name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Ninja Girl & Samurai Master 2nd,信長の忍び~伊勢・金ヶ崎篇~,TV,26,Finished Airing,"Apr 8, 2017 to Sep 30, 2017",Saturdays at 01 35 (JST),add some,add some,TMS Entertainment,4-koma manga,"Comedy, Historical",3 min. per ep.,PG-13,"7.13, 4298",9006,5,"A skilled, deadly ninja on the clock and an adorable, naïve girl off it, Chidori continues to pave the way forward for her master, Nobunaga Oda, in his conquest of the Land of the Rising Sun.

Though Nobunaga has made great progress in his quest, uniting a nation has not become any easier. Between vindictive former enemies and powerful new rivals, his stubborn adversaries have taken up arms to stamp out the warlord's ambitions. However, standing beside the ambitious general are his many close friends and supporters, including one loyal, capable shinobi. Ready to serve in whatever way she can, Chidori gathers key allies, infiltrates enemy castles, and duels against skilled warriors in the name of realizing her lord's dream: establishing a unified Japan.

[Written by MAL Rewrite]"
Please tell me! Galko-chan,おしえて! ギャル子ちゃん,TV,12,Finished Airing,"Jan 8, 2016 to Mar 25, 2016",Fridays at 22 30 (JST),add some,add some,feel.,Digital manga,"Slice of Life, Comedy, School",7 min. per ep.,PG-13,"7.13, 56378",127511,442,"At first glance, Galko, Otako, and Ojou are three high school girls who seem like they wouldn’t have anything to do with each other. Galko is a social butterfly with a reputation for being a party animal, even though she is actually innocent and good-hearted despite her appearance. Otako is a plain-looking girl with a sarcastic personality and a rabid love of manga. And Ojou is a wealthy young lady with excellent social graces, though she can be a bit absent-minded at times. Despite their differences, the three are best friends, and together they love to talk about various myths and ask candid questions about the female body.

Oshiete! Galko-chan is a lighthearted and humorous look at three very different girls and their frank conversations about themselves and everyday life. No topic is too safe or too sensitive for them to joke about—even though every so often, Galko seems to get a bit embarrassed by their discussions!

[Written by MAL Rewrite]"
Please tell me! Galko-chan OVA,おしえて! ギャル子ちゃん 夏休みって本当ですか?,OVA,1,Finished Airing,"Jan 23, 2017",,add some,add some,feel.,Digital manga,"Slice of Life, Comedy",28 min.,PG-13,"7.13, 10315",22181,23,Bundled with fourth manga volume. 
Popee the Clown,POPEE the ぱフォーマー,TV,39,Finished Airing,"Jan 3, 2000 to Dec 28, 2001",Mondays at 20 53 (JST),"Kids Station, Nippon Columbia",add some,Nippon Animation,Original,"Comedy, Dementia",4 min. per ep.,R,"7.13, 2050",5835,169,"Popee the Performer deals with a circus that operates in the middle of the desert. Each episode deals with the small cast of characters attempting at times to rehearse their performances, but it usually dissolves into the characters trying to humorously destroy each other in the usual cartoon manner.

The star of the show, Popee, is a clown in an odd red-striped jumpsuit and bunny ears. He is adept at juggling, being a clown, pulling large knives and small bombs out of thin air. He is not adept at ever succeeding in his nefarious plans to hurt his poor assistant or the owner of the circus. His mischievous nature is the driving force of each episode.

(Source: animefringe.com)"
,映画 プリキュアオールスターズ New Stage2 こころのともだち,Movie,1,Finished Airing,"Mar 16, 2013",,Kinoshita Group Holdings,add some,Toei Animation,Original,"Action, Kids, Magic, Shoujo",1 hr. 11 min.,G,"7.13, 1456",3510,3,"One day, the Pretty Cures receive an invitation to a party in their honor. Everyone is heading to the party venue, the school of fairies, but awaits a mysterious shadow. The shadow steals transformation objects! What can they do? If the Cures can not be converted are in big trouble! If this continues, the school, our world and everything else will deborado by that shadow! The 32 Pretty Cures will fight to protect everyone!

(Source: Wikipedia)"
,RD 潜脳調査室,TV,26,Finished Airing,"Apr 9, 2008 to Oct 1, 2008",Wednesdays at 00 59 (JST),"VAP, Nippon Television Network",add some,Production I.G,Original,"Action, Sci-Fi",22 min. per ep.,R,"7.13, 4730",22667,46,"2061 AD. Fifty years have passed since mankind developed the Network society. It was anticipated that this new infrastructure would realize a utopia where people connected with each other at the level of consciousness. However, new social problems such as personal data leaks and proliferation of manipulated information began to surface. Nevertheless, people still relied on the Network to exchange information, and proved unable to opt to abandon it.

In due course, a new Network realm with more effective security measures was developed. This was called Meta Real Network, usually abbreviated as ""the Metal.""

The Metal accommodated personal memory data within protected virtual stand-alone organic cyber enclaves called bubble shells and eventually pervaded the everyday lives of people.

However, people gradually learned to release and explode their instincts within the secure environment of the Metal. The unleashed instincts pushed each individual's consciousness to drown in the sea of information and to be exposed to the pressures of desire. Meanwhile, norms and regulations continued to bind their real world lives. Thus, strange friction between the two worlds began to manifest themselves as aberrations beyond the bounds of the imaginable.

Experts who challenged the deep sea of the Metal to investigate and decipher such aberrations were called cyber divers.

This is a story of a cyber diver, Masamichi Haru, who investigates the incidents that lie between Reality and the Metal.

(Source: Production I.G)"
,霊剣山 星屑たちの宴,TV,12,Finished Airing,"Jan 9, 2016 to Mar 26, 2016",Saturdays at 00 00 (JST),"Haoliners Animation League, Tencent Animation & Comics",add some,Studio Deen,Light novel,"Comedy, Magic, Fantasy",24 min. per ep.,PG-13,"7.13, 28547",73733,163,"Long ago in the nine provinces of Kyushu, a calamitous event was prophesied to take place: falling comets would exhaust the spiritual energies of both the heavens and the lands and thus bring about an age of chaos upon the world. But contrary to the prophecy, the comets passed by with no calamity taking place. At the same time, as if touched by the phenomenon, a boy was born in a remote village of the Sokei region by the name of Ouriku.

Twelve years later, as the memories of the event have faded from people's minds, the Reikenzan clan—one of the five supreme sects of the nine provinces—decides to hold an examination in order to gather the most talented individuals fit to become disciples and eventually sages. Hearing about this news, Ouriku and his servant Ouchou head toward the site, unaware that the organizer Oubu, despite her elegant appearance, is infamous for being extremely irresponsible and carefree; hence, making the trials in the examination unpredictable.

Reikenzan: Hoshikuzu-tachi no Utage follows the story of Ouriku as he journeys through these trials to become a powerful sage.

[Written by MAL Rewrite]"
The Great Adventures of Robin Hood,ロビンフッドの大冒険,TV,52,Finished Airing,"Jul 29, 1990 to Oct 28, 1992",Unknown,NHK,add some,Tatsunoko Production,Unknown,"Adventure, Historical, Romance",25 min. per ep.,G,"7.13, 3037",6505,22,"A variant of Robin Hood in which all the principal characters are teenagers.

Several centuries ago in Nottingham County, a cruel and greedy baron by the name of Alwine ordered the destruction of the Huntingtons' castle—from the fire of which Robin and his cousins, Will, Winifred and Barbara, miraculously escaped. The youngsters sought shelter in Sherwood Forest, where, thanks to the wise guidance of the hermit better known as ""Friar Tuck,"" they managed to face the difficulties of a life in the wilderness as as well as they could; however, in the forest there lived a fearless group of young bandits, led by Little John. Their first encounter with Robin and his cousins was at first rather stormy, as the two groups fought for the destiny of a young, noble maiden named Marian who had fallen into the hands of the bandits during an ambush.

Their bitterness, however, rapidly lead the way to friendship, and Robin and John later realized they were all victims of the same fate. The youngsters thus mutually decided to help one another. Baron Alwine was not merely enemy of the Huntingtons—in fact, a couple years earlier he had forced Little John and his gang to seek protection in the forest to avoid forced labour. He would later seek Marian Lancaster for the secret carved on a cross the girl wore as symbol of her family line.

The girl was to be adopted by the shady Bishop Herfort—Alwine's accomplice—who sought to attain the Lancaster's wealth. With all their strength, Robin and his friends were then compelled to fight against the baron's troops, led by Gilbert—a dangerous and fearless knight. When Winifred and Marian were then imprisoned in the castle's dungeons, our heroes tried in every way possible to enter until their ardour was finally rewarded with success. Thanks to his noble heart and heed for danger, Robin became rapidly known as the protector of the poor and oppressed. Beloved and highly esteemed not only by the villagers, but also and especially by the sweet and beautiful Marian he was. The boy who never parted from his loyal, magical bow, endlessly engaged in dangerous and unthinkable missions."
Megaman Star Force,流星のロックマン,TV,55,Finished Airing,"Oct 7, 2006 to Oct 27, 2007",Unknown,add some,Viz Media,Xebec,Game,"Action, Game, Sci-Fi, Shounen",10 min. per ep.,PG,"7.13, 4475",10589,81,"In the year 220X, the world has advanced toward radio-wave technology, and the world is connected through the Wave Road. Meet Subaru Hoshikawa, a fifth-grade student who lost his father in a space accident. Subaru meets an extraterrestrial radio-wave being named War-Rock, descending from a distant FM planet. War-Rock claims to know about Subaru's father, but many alien beings are after War-Rock. The two work together and merge into Rockman, a radio-wave human capable of traversing the Wave Road and battling the radio-wave viruses and FMs that threaten the Earth.

(Source: ANN)"
"Three Leaves, Three Colors",三者三葉,TV,12,Finished Airing,"Apr 11, 2016 to Jun 27, 2016",Mondays at 00 00 (JST),"AT-X, DAX Production, Houbunsha, TOHO animation, RAY",Funimation,Doga Kobo,4-koma manga,"Slice of Life, Comedy, School",24 min. per ep.,PG-13,"7.13, 17535",52029,108,"Having gone from pampered to poor after the bankruptcy of her father's company, Youko Nishikawa struggles to drop her princess-like persona and make friends at her all-girls high school. One day, while eating alone in a nearby forest, she has a chance encounter with Futaba Odagiri, the super-energetic transfer student, and Teru Hayama, an innocent-looking girl with a surprisingly direct and sometimes mean personality. Despite their differing personalities, the three girls who all have the kanji for ""leaf"" in their name begin an unlikely friendship as they try to navigate through an amusing and spontaneous adventure known as high school life.

Sansha Sanyou is a cheerful, cute series revolving around three close but very different friends as they try to balance the everyday challenges that school and adolescence have to offer.

[Written by MAL Rewrite]"
,新・キャプテン翼,OVA,13,Finished Airing,"Jul 1, 1989 to Jul 1, 1990",,"Studio Comet, Nihon Ad Systems, Fuji TV",add some,Nippon Animation,Manga,"Action, Sports, Shounen",30 min. per ep.,G,"7.13, 5098",9135,15,"Shin CT takes place at the U-16 word cup in France. After some friendly matches in Germany, Japan defeats one opponent after another and finally reaches the final round against Germany. After hard matches against Italian and French top players, the German team seems to be even more supreme. The giant goal keeper Moeller, the all round ace Kalz and Europe's best player and forward Schneider offer the Japanese team an extremely hard match.

(Source: ANN)"
,【神撃のバハムート GENESIS】 Short story,ONA,2,Finished Airing,"Dec 28, 2016 to Feb 20, 2017",,Cygames,add some,MAPPA,Game,"Action, Adventure, Demons, Supernatural, Magic, Fantasy",9 min. per ep.,PG-13,"7.13, 8116",20136,6,"The first short story focuses on Favaro and Kaiser between the events of the first and second series as they visit Favaro's home village. 

The second short story shows Kaiser as a knight commander sparring with Jeanne, and sharing the reasons they remained as Orleans Knights in the aftermath of the final battle against Bahamut."
