name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Tonari no Seki-kun The Master of Killing Time,となりの関くん,TV,21,Finished Airing,"Jan 6, 2014 to May 26, 2014",Unknown,"Starchild Records, Media Factory",Sentai Filmworks,Shin-Ei Animation,Manga,"Comedy, School, Seinen",7 min. per ep.,G,"7.59, 78316",168391,531,"All Rumi Yokoi wants to do is focus during school, but she is constantly distracted by Toshinari Seki, her neighboring classmate. Paying attention during class is the least of Seki's worries, as he obsesses over intricate setups created using an assortment of items, from an elaborate domino course on his desk to a treacherous war played out with shogi pieces. Yokoi desperately attempts to focus in class, only to be repeatedly sucked into his intriguing eccentricities; however, they always seem to end up with her getting in trouble with their teacher. Fortunately, lessons will never be dull with Seki's antics around!

[Written by MAL Rewrite]"
,弱虫ペダル GLORY LINE,TV,25,Finished Airing,"Jan 9, 2018 to Jun 26, 2018",Tuesdays at 02 05 (JST),add some,add some,TMS Entertainment,Manga,"Comedy, Drama, Shounen, Sports",23 min. per ep.,PG-13,"7.59, 16432",38490,101,Fourth season of the Yowamushi Pedal series.
Ah! My Goddess Flights of Fancy,ああっ女神さまっ　それぞれの翼,TV,22,Finished Airing,"Apr 7, 2006 to Sep 15, 2006",Unknown,"TBS, Kodansha, Imagine","ADV Films, Funimation, NYAV Post",AIC,Manga,"Comedy, Magic, Romance, Seinen, Supernatural",24 min. per ep.,PG-13,"7.59, 30329",56446,184,"One year after goddess Belldandy emerged from Keiichi Morisato's mirror and promised to stay with him forever, a new threat to their happiness emerges, one that could end the contract between Belldandy and Keiichi. 
"
Tomorrow's Nadja,明日のナージャ,TV,50,Finished Airing,"Feb 2, 2003 to Jan 25, 2004",Sundays at 08 30 (JST),Asahi Broadcasting,add some,Toei Animation,Original,"Adventure, Drama, Historical, Romance, Shoujo",24 min. per ep.,G,"7.59, 8004",23625,235,"This story takes place about one hundred years ago. Nadja is a bright, cheerful girl who was raised in an orphanage near London, England. Nadja was entrusted to the orphanage when she was a baby. So she thought her father and mother were dead. But before her thirteenth birthday, she found out that her mother might be alive..

Nadja sets out on a journey to find her mother! With all of Europe as the stage, Nadja's exciting adventure begins!

(Source: AniDB)"
,あそびあそばせ,Special,2,Finished Airing,"Nov 28, 2018 to Dec 21, 2018",,add some,add some,Lerche,Manga,Comedy,6 min. per ep.,PG-13,"7.59, 13458",25914,7,Included with the third and fourth volumes of the Asobi Asobase Blu-ray and DVD releases. 
Sailor Moon SuperS,美少女戦士セーラームーン Super S,TV,39,Finished Airing,"Mar 4, 1995 to Mar 2, 1996",Saturdays at 19 00 (JST),TV Asahi,"Viz Media, Geneon Entertainment USA",Toei Animation,Manga,"Drama, Magic, Romance, Shoujo",24 min. per ep.,PG-13,"7.59, 44802",85735,500,"SuperS centers heavily on Chibi-usa and the Sailor Team. A new enemy, the Dead Moon Circus, has now appeared. Their motive is to find the Golden Dream Mirror that would be used to rule the world. To do this, the enemy attacks innocent victims for their Dream Mirrors and test their energy. Chibi-usa also has a new ally on her side, Pegasus. This season also sees the Sailor Senshi obtaining new powers. "
,ブラック・ジャック21,TV,17,Finished Airing,"Apr 10, 2006 to Sep 4, 2006",Unknown,"Avex Entertainment, Yomiuri Telecasting",add some,Tezuka Productions,Unknown,"Action, Drama",24 min. per ep.,PG-13,"7.59, 3823",10320,61,"No direct-relation sequel to original Black Jack. Black Jack attempts to find out the conspiracy, of why he was involved in the bombfield accident that killed his mother, while he uncovers secrets of Organization and Project ""Noir"", which, his father and other famous doctors were involved in...

"
D-Frag!,ディーふらぐ！,TV,12,Finished Airing,"Jan 7, 2014 to Mar 25, 2014",Unknown,"TV Tokyo, Media Factory, Kadokawa Shoten, AT-X, DAX Production, Sony Music Communications, Toranoana",Funimation,Brain's Base,Manga,"Game, Comedy, School, Seinen",24 min. per ep.,PG-13,"7.59, 154684",303062,2156,"The Kazama Family—a gang of three wannabe delinquents and close friends, spearheaded by Kenji Kazama, is trying to make a name for themselves at Fujou Academy. On the first day of the term, the gang finds themselves putting out a fire in the Game Development Club. Instead of thanking them, the eccentric club members attack and knock out Kenji's two friends, forcing Kenji to fight for his life. Failing to escape, the gang leader is coerced into joining the Game Development Club.

As he settles in, Kenji gets to know the four girls responsible for his provisional membership—student council president and general tyrant Chitose Karasuyama, spirited tomboy Sakura Mizukami, negligent club advisor Minami Oosawa, and the school's infamous shadow leader Roka Shibasaki. Throughout the Game Development Club's constant shenanigans and his desperate attempts to leave the club, Kenji begins to realize that he may be actually enjoying himself.

[Written by MAL Rewrite]"
Big Fish & Begonia,大鱼海棠,Movie,1,Finished Airing,"Jul 8, 2016",,"Beijing Enlight Pictures, Studio Mir",Shout! Factory,B&T,Original,"Adventure, Supernatural, Drama, Romance",1 hr. 40 min.,PG-13,"7.59, 9979",28894,152,"In an old mythical world, there reside spirit-like beings who oversee the natural order of the mortal realm. One of them, a young girl named Chun, has just come of age and must undergo her rite of passage by experiencing the human world for herself. While there, she gets caught in a fishing net during a storm and is rescued by a human boy.

However, the boy ends up drowning during the incident, and Chun returns to her realm full of guilt. Afterwards, she meets the Soul Keeper and decides to revive the boy in exchange for a part of her lifespan. Little does she know, meddling with the natural order of the world has severe consequences.

Da Yu Hai Tang is a story about sacrifice and redemption as Chun comes to terms with the limitations of her powers and deals with death, love, and her own emotions. She must decide if she will sacrifice everything to save the human boy or forsake her moral obligation for the order of the world.

[Written by MAL Rewrite]"
,電波的な彼女,OVA,2,Finished Airing,"Feb 4, 2009 to Dec 4, 2009",,Shueisha,add some,Brain's Base,Light novel,"Mystery, Thriller, School",42 min. per ep.,R,"7.59, 57990",125253,759,"Delinquent Juu Juuzawa is a lone wolf who does not see much use in befriending people. So when a girl named Ame Ochibana claims they are linked together from their previous lives, he is highly skeptical and doesn't want anything to do with her. Even stranger is that her fondest wish is to be his servant. Thinking that Ame must be delusional, he tries to distance himself from her. But when a classmate is murdered, Juu instead decides to keep her close, believing the strange girl to be the culprit. However, her intelligence and skill begin to prove invaluable as the two begin working together to solve the murder.

Denpa-teki na Kanojo weaves together a story of love, loss, and devotion, showing that allies can be found in the most unlikely of places.

[Written by MAL Rewrite]"
,名探偵コナン コナンvsキッド SHARK & JEWEL,Movie,1,Finished Airing,"Jul 29, 2005",,add some,add some,add some,Unknown,"Adventure, Comedy, Kids, Mystery, Police, Shounen",16 min.,PG,"7.59, 1695",6167,3,"3D IMAX movie, shown only at the Suntory Museum in Osaka."
,ダイヤのA[エース] OAD,OVA,3,Finished Airing,"Nov 17, 2014 to Mar 17, 2015",,add some,add some,"Production I.G, Madhouse",Manga,"Comedy, Sports, School, Shounen",23 min. per ep.,PG-13,"7.59, 5956",13180,23,"OVA episodes bundled with 44th-46th manga volumes.

The limited-edition DVD will animate ""Face -Kominato Ryousuke Special Bangai-hen,"" which appeared in the Ace of Diamond Official Guidebook Ura and tells the ""moving secret story of the Kominato brothers that cannot be seen in the television series."""
