name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Nabari no Ou,隠の王,TV,26,Finished Airing,"Apr 7, 2008 to Sep 29, 2008",Unknown,"Square Enix, Kinyosha",Funimation,J.C.Staff,Manga,"Action, Fantasy, Supernatural, Comedy, Drama, Shounen",24 min. per ep.,PG-13,"7.30, 56281",144703,1413,"Silent, apathetic, yet mischievous, 14-year-old Rokujou Miharu is the bearer of the hijutsu, ""Shinrabanshou,"" a powerful technique many ninja clans desire to possess to become the ruler of Nabari. Fellow classmate Kouichi and his English teacher Kumohira are both secretly Banten clan ninjas, pledging themselves to protect Miharu from his many attackers. Keeping apathetic, Miharu attempts to reject their invitation to join their ninja ""club."" However, after numerous attacks, he finds no choice but to join their group as a means for his survival. Slowly, Miharu takes a step closer to becoming the ruler of Nabari.

[Written by MAL Rewrite]"
The Seven Deadly Sins the Movie Prisoners of the Sky,劇場版 七つの大罪 天空の囚われ人,Movie,1,Finished Airing,"Aug 18, 2018",,"Aniplex, Kodansha",add some,A-1 Pictures,Manga,"Action, Adventure, Fantasy, Magic, Shounen, Supernatural",1 hr. 39 min.,PG-13,"7.30, 86471",165973,382,"In search of a mystical ingredient known as Sky Fish, Meliodas and Hawk stumble upon a spring that suddenly transports them to the Sky Temple: a breathtaking land above the clouds, inhabited by beings called Celestials. Meliodas, however, looks strikingly similar to a local criminal called Solaad, and is imprisoned and shunned as a result. Meanwhile, the kingdom of the Sky Temple prepares to defend the Great Oshiro's seal—said to harbour a three thousand-year-old evil—from the malevolent Six Knights of Black, a group of demons who seek to destroy the seal. However, the Demon Clan is successfully unleashed and terrorizes the land, prompting the remaining Seven Deadly Sins and the Celestials to fight against their wicked foes. 

The battle progresses well, until one of the Six Knights awakens an ""Indura of Retribution,"" an uncontrollable beast from the Demon Realm. With its overwhelming strength and sinister power, the Seven Deadly Sins and Celestial beings must now work together to defeat the creature that threatens their very existence.

[Written by MAL Rewrite]"
,七つの大罪 戒めの復活 -序章-,Special,1,Finished Airing,"Jan 6, 2018",,add some,add some,A-1 Pictures,Manga,"Action, Comedy, Super Power, Magic, Fantasy, Shounen",24 min.,PG-13,"7.30, 18802",50035,123,"An episode recapping Nanatsu no Taizai with additional scenes, aired before the new season in January 2018."
Naruto Shippuden the Movie 2 -Bonds-,劇場版NARUTO-ナルト- 疾風伝 絆,Movie,1,Finished Airing,"Aug 2, 2008",,"TV Tokyo, Aniplex, Dentsu, Bandai, Toho, Studio Jack",Viz Media,Studio Pierrot,Manga,"Action, Martial Arts, Shounen, Supernatural",1 hr. 32 min.,PG-13,"7.30, 101978",175080,260,"A mysterious group of ninjas makes a surprise attack on the Konohagakure, which takes great damage. The nightmare of another Shinobi World War could become a reality. Sasuke, who left Konoha to kill his brother, Itachi, appears for the second time in front of Naruto at an unknown location to prevent it from coming to fruition.

(Source: Wikipedia)"
,ワンピース THE MOVIE カラクリ城のメカ巨兵,Movie,1,Finished Airing,"Mar 4, 2006",,"Fujipacific Music, Shueisha",add some,Toei Animation,Manga,"Adventure, Comedy, Fantasy, Shounen",1 hr. 34 min.,PG-13,"7.30, 27938",50569,19,"The Straw Hat crew salvages a treasure chest from a sinking wreck, inside which they find an old lady. To get the pirates to take her home, she promises them the treasure of a golden crown on her island: Mecha Island. Upon arrival, the crew is attacked by the lord of the island but he has a change of heart and decides to seek their help to solve the mystery of the Golden Crown.

(Source: ANN, edited)"
"One Piece Special Open Upon the Great Sea! A Father's Huge, HUGE Dream!",ワンピース 大海原にひらけ! でっかいでっカイ父の夢!,Special,1,Finished Airing,"Apr 6, 2003",,add some,add some,Toei Animation,Manga,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",46 min.,PG-13,"7.30, 11549",24167,18,"The story opens on Pirate Zap's ship, where two of his crew, Bonnie and Max, are tired and want to escape, but unfortunately they have no money. Three children were being held captive on the ship overhear them. The eldest, Amanda, who's father was a pro treasure hunter, knows the whereabouts of a great treasure, and offers them a deal. If they help them make a clean escape, they could take all the treasure they wanted. They agree, and the five of them barely escape and make it onto a small island where they meet Luffy and his crew. Unfortunately they were pursued and Luffy and Amanda are captured and brought back to their boss, the head of the Bayan Pirates, who is also after the treasure. Now Luffy and the others must battle the Bayan pirates and find the treasure that Amanda's father had left for his children. Amanda, who has always resented adventure and treasure because her father was constantly gone in search for it, finally understands his feelings. 

(Source: ANN)"
,ワンピース ルフィ落下!秘境・海のヘソの大冒険,Special,1,Finished Airing,"Dec 20, 2000",,add some,add some,Toei Animation,Manga,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",49 min.,PG-13,"7.30, 13647",27345,31,"The Straw Hats encounter a city in the middle of a whirlpool, called the Ocean's Navel, that is being destroyed by giant monsters. These monsters supposedly protect a treasure capable of granting wishes, but in the process of defeating these guardians, the crew ends up releasing another evil.  (aired after Episode 53)

(Source: Wikipedia)"
Phi-Brain ~ Puzzle of God The Orpheus Order,ファイ・ブレイン ～神のパズル オルペウス・オーダー編,TV,25,Finished Airing,"Apr 8, 2012 to Sep 23, 2012",Unknown,NHK,Sentai Filmworks,Sunrise,Original,"Action, Game, Mystery, Shounen",25 min. per ep.,PG-13,"7.30, 18119",42140,45,"The puzzles get tougher and even more deadly as Kaito Daimon continues his battle against the power hungry Givers of the POG. And with one team member already switching sides, will Kaito have what it takes to keep solving the deadly puzzle traps put before him and reach the fabled Puzzle of God? More importantly, will he be able to solve the puzzles AND maintain his sanity? 

(Source: Sentai Filmworks) "
Phi Brain Puzzle of God 3,ファイ・ブレイン 〜神のパズル 宿敵！レイツェル編,TV,25,Finished Airing,"Oct 6, 2013 to Mar 23, 2014",Unknown,NHK,Sentai Filmworks,Sunrise,Original,"Action, Game, Mystery, Shounen",25 min. per ep.,PG-13,"7.30, 10777",30811,42,"""Are puzzles really necessary in this world?""

In order to restore Jin's memory, Kaito and his friends go on a puzzle-viewing journey to England. As they're walking through the underground maze beneath the church, where young Kaito and Rook first met Jin, a mysterious girl appears in front of them.

Jin calls the girl by the name ""Raetsel"". It seems they know each other. However, she suddenly disappears and takes Jin with her. What's more, the traps in the underground maze are activated and start coming after Kaito and his friends.

(Source: www9.nhk.or.jp)"
,ぽてまよ,TV,12,Finished Airing,"Jul 7, 2007 to Sep 22, 2007",Unknown,Lantis,add some,J.C.Staff,4-koma manga,"Comedy, School, Seinen",24 min. per ep.,PG-13,"7.30, 5564",14500,66,"Sunao Moriyama finds a strange but cute creature that he names Potemayo. Potemayo starts following him everywhere, usually riding on top of his head. His discovery becomes the center of attention in his class at school. Soon after, a similar creature appears, and is named Guchuko by one of Sunao's classmates. However, Guchuko doesn't seem to be as good-natured as Potemayo.

(Source: ANN)"
Ride Back,ライドバック,TV,12,Finished Airing,"Jan 12, 2009 to Mar 30, 2009",Mondays at 00 00 (JST),Geneon Universal Entertainment,Funimation,Madhouse,Manga,"Action, Drama, Mecha, School, Sci-Fi",24 min. per ep.,PG-13,"7.30, 18565",41514,132,"In the future, an organization called the GGP has taken control of the world. Rin Ogata was a promising up-and-coming ballet dancer, but suffered a serious injury while dancing and decided to quit. Years later in college, she comes across a club building and soon finds herself intrigued by a transforming motorcycle-like robotic vehicle called a ""Rideback"". She soon finds that her unique ballet skills with balance and finesse make her a born natural on a Rideback. However, those same skills also get her into serious trouble with the government.

(Source: Wikipedia)"
,さばげぶっ！OVA SPECIAL MISSION,Special,6,Finished Airing,"Sep 24, 2014 to Feb 20, 2015",,Lantis,Sentai Filmworks,Pierrot Plus,Manga,"Action, Military, Comedy, Shoujo",10 min. per ep.,PG-13,"7.30, 6820",15596,16,Short OVA bundled with the volumes 1 to 6 of the Blu-ray releases of Sabagebu!
,セイバーマリオネットJ to X,TV,26,Finished Airing,"Oct 6, 1998 to Mar 30, 1999",Tuesdays at 18 00 (JST),"TV Tokyo, Sotsu",Bandai Entertainment,Hal Film Maker,Unknown,"Action, Adventure, Comedy, Harem, Mecha, Sci-Fi",25 min. per ep.,PG-13,"7.30, 6183",12216,41,"Taking place mere months after the Saber Marionette J OVA series, this newest installment in the Saber Marionette line follows the continuing adventures of Otaru and his clan of selfless, obsessive marionette girls. This time, the evil Faust is back, and again toying with Marionette technology that was never meant to be explored. The Saber Dolls are back, and torn between their newfound love for Otaru and their undying loyalty to Faust; Will Otaru, Lime, Cherry and Bloodberry be able to stop Faust again, or are they all headed for the scrap heap?

(Source: AniDB)"
