name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Saving Mother,西岳奇童,Movie,1,Finished Airing,2006,,add some,add some,add some,Other,"Action, Adventure, Fantasy",1 hr. 18 min.,G,N/A,143,0,"At the end of the 1984 film ""Part One End"" was shown. After 20 years Shanghai Animation Film Studio continued the story for now aimed at the parents who grew up watching the original as children."
Xmas Song,Xmas Song,Music,1,Finished Airing,"Dec 9, 2016",,add some,add some,add some,Original,Music,2 min.,G,N/A,163,1,"Music video by Kousuke Sugimoto for Xmas Song by the band VIVA SHERRY in their Christmas album ""Xmas Songs."""
XPICE,XPICE,Music,1,Finished Airing,"Jul 15, 2020",,XFLAG,add some,Marza Animation Planet,Original,Action,4 min.,PG,N/A,83,0,"Kokyo, a city brimming with people from all walks of life, and the prime target of the mysterious group Zerogram. But Red Pepper and Wasabi—a duo from the superhero league XPICE—aren't going to stand idly by.

Red Pepper's fiery punches deal with the baddies while Wasabi's healing touch cares for the wounded. Things seem to be going well on the surface. Deep down, however, Wasabi can't help but feel like there's more to being a hero.

One faithful day, the emergency alert blares—Red Pepper's in trouble!

Though unsure of their chances, seeing a teammate in danger helps Wasabi find the courage to rise to the occasion.

(Source: Official Site)"
,雪孩子,Movie,1,Finished Airing,"Dec, 1980",,Shanghai Animation Film Studio,add some,add some,Original,"Kids, Fantasy",20 min.,G,N/A,205,0,"During the Winter season, mother rabbit has to go out, but she is afraid of leaving her son home alone. Her rabbit son decides to make a friend out of the snow to keep him company."
Yadokari,YADOKARI,ONA,1,Finished Airing,"Oct 3, 2011",,add some,add some,add some,Original,Music,2 min.,G,N/A,168,0,Ryou Inoue's work which won honorable mention in the 24th CG Animation contest in Japan.
,ヤハべえ,OVA,1,Finished Airing,"Aug 4, 2012",,add some,add some,add some,Manga,"Game, Shounen, Supernatural",16 min.,PG-13,N/A,215,0,"Yosuke Kamogawa had nothing to live for, but a mysterious pyramid appears called Yahabe! With the power to turn back time, how will Yosuke's life change?

(Source: AniDB)"
,ヤイヤイ森のコミー,ONA,15,Finished Airing,"Apr 14, 2010 to Apr 2, 2013",,add some,add some,add some,Original,"Comedy, Parody",3 min. per ep.,G,N/A,119,0,"A gag anime about forest creatures. Director/animator Matsumoto Keisuke voices all the characters.
"
,夜間学校の裏先生,ONA,1,Finished Airing,"Aug 2, 2016",,comico,add some,add some,Web manga,"School, Supernatural",1 min.,G,N/A,181,0,An animated promotional video for the web manga of the same name.
,"焼跡の, お菓子の木",Special,1,Finished Airing,"Aug 15, 2006",,add some,add some,Shin-Ei Animation,Unknown,"Drama, Kids",45 min.,G,N/A,263,0,"The fifth film in Shin-Ei's series of annual WWII themed anime television movies for children ""Sensou Douwa"" (war story).

(Source: AniDB)"
,焼肉店センゴク,ONA,12,Finished Airing,"Dec 17, 2017 to Feb 25, 2018",,add some,add some,add some,Web manga,"Slice of Life, Comedy",6 min. per ep.,PG-13,N/A,332,0,"The story centers on Souji, who is kind but extremely timid. Souji, whose nickname is Mop, starts his first job at the neighborhood yakiniku shop ""Sengoku."" He struggles and grows together will his unique coworkers at the shop. 

(Source: ANN)"
Night Journey,夜行,Music,1,Finished Airing,"Mar 4, 2020",,add some,add some,add some,Original,Music,3 min.,G,N/A,163,0,A music video for the song Yakou by Yorushika.
Ryoko's Case File Special,薬師寺涼子の怪奇事件簿 浜町ボイス＆フィクション,Special,1,Finished Airing,"Jan 21, 2009",,Starchild Records,add some,Doga Kobo,Light novel,"Police, Supernatural, Mystery",16 min.,PG-13,N/A,520,0,"A recap of the last few episodes with some commentary by Jacqueline, as well as Ryoko, and Izumida."
Promises,約束,Movie,1,Finished Airing,2011,,Geidai Animation,add some,add some,Original,"Drama, Supernatural",8 min.,PG,N/A,99,0,"As the leaves turn scarlet, a mother cries in front of her recently deceased child. The body of the boy decays, leaving behind a shadow, which the woman quickly embarrasses and takes home. One day, she receives a visitor asking about a shadow of a child."
,約束 －アフリカ　水と緑－,OVA,1,Finished Airing,1998,,add some,add some,add some,Unknown,"Drama, Kids",16 min.,G,N/A,141,0,"An educational film about technology and perseverance can help those less fortunate. In the film's example, it's building a green wall and green sanctuary to combat the spreading desert in Africa in order for native Africans to have a better life."
,野球部あるある,TV,3,Finished Airing,"Jul 9, 2015 to Jul 11, 2015",Not scheduled once per week,add some,add some,add some,Book,Sports,5 min. per ep.,G,N/A,290,1,"Series of shorts that describe what often happens in a typical amateur baseball club.

(Source: ANN)"
,野球狂の詩 北の狼南の虎,Movie,1,Finished Airing,"Sep 15, 1979",,add some,add some,Nippon Animation,Manga,"Action, Sports, Drama",1 hr. 28 min.,PG-13,N/A,304,1,"A re-edited version of episodes 13 and 14 of the TV series. Double billed with Mirai Shounen Conan movie in the cinemas.

(Source: AniDB)"
,山に輝く ガイド犬平治号,Special,1,Finished Airing,"Apr 21, 2012",,add some,add some,Toei Animation,Unknown,"Drama, Slice of Life",28 min.,G,N/A,174,0,A short story about a mountain guide dog Heiji.
,山古志村のマリと三匹の子犬,OVA,1,Finished Airing,"Apr 26, 2006",,add some,add some,add some,Unknown,"Drama, Kids",45 min.,G,N/A,218,1,"Based on a picture book written about the 2004 earthquake in Chuuetsu, Niigata prefecture.

Mari's three puppies were just born, when the earthquake in Yamakoshimura started. Now their home is in ruins, and their owner, an old man is trapped under the debris. Mari somehow manages to break her chain, and encourages the old man, until help arrives. In the end, someone saves the old man, but he can't take in the dogs, so they remain in the now abandoned village. Can Mari and the puppies live on like this? 

(Source: AniDB)"
YAMASUKI YAMAZAKI,やますき、やまざき,Music,1,Finished Airing,"Jan, 2013",,add some,add some,add some,Music,"Dementia, Music",2 min.,R+,N/A,105,0,"When you're insanely happy, you're so happy to be happy, that you forget what made you happy. Shishi Yamazaki’s graduation film featuring the tracks Yama Yama and Kashi Kofima by musical group Yamazaki."
,やめて！ライターあそび どうぶつ村の消ぼう隊 出どう,OVA,1,Finished Airing,2011,,add some,add some,add some,Unknown,"Kids, Drama",14 min.,G,N/A,117,0,An educational fire safety video for kids to be wary of dry paper and magazine garbage getting set on fire.
,ヤミヤミ,Music,1,Finished Airing,"Aug 1, 2012",,NHK,add some,add some,Original,"Kids, Music, Supernatural",2 min.,G,N/A,39,0,Music video for the song Yami Yami by Etsuko Yakushimaru that was featured on NHK's Minna no Uta program. The video was animated by Toshiko Hata.
,ヤミヤミ,Music,1,Finished Airing,"Sep 26, 2012",,Mirai Records,add some,add some,Original,"Music, Supernatural",4 min.,G,N/A,38,0,Music video for Etsuko Yakushimaru's single Yami Yami featuring her own artwork. The video was directed by Takashi Yamaguchi and was included on DVD with the release.
,闇夜の時代劇,Special,2,Finished Airing,"Feb 19, 1995",,add some,add some,Sunrise,Unknown,"Historical, Horror",15 min. per ep.,G,N/A,260,0,"Tales include:

The Hill of Old Age, which tells of a conspiracy hatched against Japan's unifier, Oda Nobunaga. 

Seeing the Truth, about the assassin sent to murder Nobunaga's successor leyasu Tokugawa.

The broadcast was a part of the Neo Hyper Kids program. 

(Source: Anime Encyclopedia)"
,闇夜の時代劇,OVA,2,Finished Airing,"Aug 2, 1995",,add some,add some,Sunrise,Unknown,"Historical, Horror",15 min. per ep.,G,N/A,214,0,"A direct sequel that was put straight to video.

The Ear of Jinsuke, about a wandering swordsman saving a damsel in distress from evil spirits.

Prints from the Fall of the Bakufu, features a tomboy from a woodcut works charged with making a print of the young warrior Okita Soji.

(Source: Anime Encyclopedia)

"
,やなせたかしメルヘン劇場,OVA,30,Finished Airing,"Apr 23, 2008 to Jul 25, 2008",,add some,add some,The Answer Studio,Unknown,Kids,21 min. per ep.,PG,N/A,161,1,A collection of children's stories by Yanase Takashi.
,ヤンボウ ニンボウ トンボウ,TV,39,Finished Airing,"Apr 5, 1995 to Jan 24, 1996",Wednesdays at 18 00 (JST),Image Kei,add some,add some,Radio,Fantasy,25 min. per ep.,PG,N/A,198,0,"An old 1950s NHK radio drama featuring the three titular monkey brothers, this anime updates the story for the '90s audience of the original broadcasters' new satellite channel. The brothers try some crow soup, start a fire on the mountain, and race the king of the Pig People--like kids do.

(Source: The Anime Encyclopedia)"
,ヤンボウ・ニンボウ・トンボ ウの交通安全,OVA,1,Finished Airing,"Jun 10, 1997",,add some,add some,add some,Radio,Kids,15 min.,G,N/A,66,0,"An education film for children starring the Yanbou Ninbou Tonbou it teaches traffic safety. Though the setting may be hard to relate unless in a rural area, as the cast tries to cross an old wooden suspension bridge that falls apart and they must make their way to safety."
,やんちゃるモンちゃ,TV,80,Finished Airing,"Apr 5, 1999 to Mar 30, 2002",Unknown,NHK,add some,add some,Unknown,Kids,1 min. per ep.,PG,N/A,148,0,An NHK toddler's anime following a green tea monkey and his mischief.
Delinquent Hamsters,ヤンキーハムスター,ONA,110,Finished Airing,"Mar 18, 2013 to Dec 7, 2018",,add some,Sentai Filmworks,Piso Studio,Original,Comedy,2 min. per ep.,PG-13,N/A,516,3,A short web anime about delinquent hamsters. Hamsters with bad boy haircuts that just do whatever they wanna do.
,ヤンキー烈風隊,OVA,6,Finished Airing,"Mar 17, 1989 to Apr 21, 1996",,add some,add some,Toei Animation,Unknown,"Adventure, Drama, Shounen",50 min. per ep.,R,N/A,319,1,"Impossibly tough and hairsprayed biker boys and girls fight turf wars in the streets, with much revving of motors and ""you killed my buddy, prepare to die"" dialogue. Based on the Shonen Magazine manga by Masahide Hashimoto, whose hero was so tough that he transferred schools 20 times. Only a Japanese tough guy would continue to go at all!

(Source: The Anime Encyclopedia)"
,YANOYA,Music,1,Finished Airing,"May 15, 2011",,add some,add some,add some,Original,Music,38 sec.,G,N/A,97,0,"In 2011, Japanese musician Akiko Yano collaborated with students at Tokyo University of the Arts for a school festival. The origin of the project name ""Yanoya"" comes from the desire to have a festival-like character. Some of the works included artwork, a game demo, musical performance, and stage performance. This entry covers ShiShi Yamazaki's contribution to the event, which is believed to be the only work that was animated."
,ヤンス！ガンス！Meat or Die,ONA,12,Finished Airing,"Oct 2, 2009 to 2010",,Toho,add some,add some,Unknown,"Adventure, Comedy",1 min. per ep.,PG,N/A,300,1,"The series of comedy shorts is set in New York in the future, when plants and dinosaurs have overrun the city. Yans and Gans are carnivorous dinosaurs who spend their days scaring and hunting down the herbivore dinosaurs."
Meat or Die - Meat 00 Prototype,ヤンス！ガンス！00   MEAT OR DIE,Special,1,Finished Airing,"Nov 29, 2008",,add some,add some,add some,Original,"Adventure, Comedy",1 min.,PG,N/A,158,0,"A self-described episode 0 of Meat or Die. This acts as a pilot for the show, drawn in simple 2D animation. "
,やんやんマチコ,ONA,11,Finished Airing,"Dec 25, 2009 to Aug 20, 2015",,add some,add some,Kanaban Graphics,Unknown,"Slice of Life, Comedy",2 min. per ep.,G,N/A,539,0,"A comedy anime about the life of Machiko, a sheep girl who lives in the Champs-Élysées shopping district."
,やんやんマチコ,Special,5,Finished Airing,"Dec 7, 2011 to Dec 4, 2013",,add some,add some,Kanaban Graphics,Original,"Music, Slice of Life, Comedy",Unknown,G,N/A,156,0,YanYan Machiko shorts included with the DVD releases of the original series.
Vegetable Fairies N.Y. SALAD Special,やさいのようせいスペシャル,Special,1,Finished Airing,"Apr 29, 2014",,add some,add some,add some,Original,"Cars, Fantasy, Kids",30 min.,G,N/A,33,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
