name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
ORESUKI Are you the only one who loves me?,俺を好きなのはお前だけかよ,TV,12,Finished Airing,"Oct 3, 2019 to Dec 26, 2019",Thursdays at 00 30 (JST),"Aniplex, Movic, Barnum Studio, Tokyo MX, Q-Tec, Docomo Anime Store, BS11, Straight Edge, Kadokawa",Aniplex of America,Connect,Light novel,"Harem, Comedy, Romance, School",23 min. per ep.,PG-13,"7.42, 123331",241974,1655,"Amatsuyu ""Jouro"" Kisaragi is a completely average second-year high school student who has two dates over one weekend⁠—with the student council president Sakura ""Cosmos"" Akino on Saturday, then with his childhood friend Aoi ""Himawari"" Hinata on Sunday. Sadly for Jouro, both girls proclaim their love for his best friend Taiyou ""Sun-chan"" Ooga, the ace of the baseball team. Accepting each of their requests for advice and guidance, he is now responsible for helping the two girls win the heart of the same guy.

Unbeknownst to his friends, Jouro's friendly and obtuse image is all but a ruse designed to cast himself as the clueless protagonist of a textbook romantic comedy. A schemer under his cheery facade, he makes the best of this unexpected turn of events with a new plan: get Sun-chan to fall for either Cosmos or Himawari and take the other as his own prize. But Jouro's last-ditch effort is threatened by the gloomy, four-eyed Sumireko ""Pansy"" Sanshokuin, who surprises Jouro with not only her knowledge of his secret personality but also a confession to the true self he hid for all this time.

Stuck in this hilariously messy situation, each of the five students must navigate countless lies, traps, and misunderstandings to come out on top.

[Written by MAL Rewrite]"
,大人女子のアニメタイム,Special,4,Finished Airing,"Jan 7, 2011 to Mar 24, 2013",,"NHK, The Answer Studio, WAO World",add some,"Bones, Production Reed",Novel,"Slice of Life, Drama, Romance, Josei",25 min. per ep.,R,"7.42, 6069",17234,41,"A series of animations based on prize-winning short stories for women.

Kawamo wo Suberu Kaze (January 7, 2011)
In the story, 33-year-old Kanazawa native Noriko had decided long ago not to accept an ordinary, provincial life for herself. So, she had gone to college in Tokyo, worked on her own, married a man at an elite trading firm, and had a child. She has just returned home from five years abroad with her husband and four-year-old son. However, she senses a large emptiness in her heart since coming back. Moreover, there is a man who shares a big secret with Noriko.

Yuuge (March 10, 2013)
Mimi, a wife in her late 20s, leaves her family and begins living with a young man.

Jinsei Best 10 (March 17, 2013)
Hatoko, a business woman, faces her upcoming 40th birthday and reunites with the person with whom she shared her first kiss in middle school, over two decades ago.

Dokoka Dewanai Koko (March 24, 2013)
A 43-year-old housewife gets a glimpse of a complicated relationship between a mother and a daughter.

(Source: ANN) "
Saiyuki Gunlock,最遊記RELOAD GUNLOCK,TV,26,Finished Airing,"Apr 2, 2004 to Sep 24, 2004",Unknown,add some,Geneon Entertainment USA,Studio Pierrot,Manga,"Action, Adventure, Comedy, Demons, Drama, Josei, Supernatural",24 min. per ep.,PG-13,"7.42, 6916",18854,51,"The Sanzo Ikkou continues its westward journey, on a mission to prevent a demonic resurrection. As Genjo Sanzo, Cho Hakkai, Sha Gojyo, and Son Goku fight their way to their goal, their path is fraught with internal strife. When they encounter a formidable pair of adversaries from the west, the cohesion of the group -- and the fate of the mission -- may be at stake. 

(Source: ANN)"
Sakura Quest,サクラクエスト,TV,25,Finished Airing,"Apr 6, 2017 to Sep 21, 2017",Thursdays at 00 00 (JST),"AT-X, Houbunsha, TOHO animation, BS11, ABC Animation, Sony PCL",Funimation,P.A. Works,Original,"Slice of Life, Comedy",23 min. per ep.,PG-13,"7.42, 33172",117643,426,"Tired of her rural home, recent college graduate Yoshino Koharu is desperate to lead a more exciting life in Tokyo. After a fruitless job hunt, she finally receives a part-time offer as queen of the bizarre ""Kingdom of Chupakabura,"" a rundown mini-attraction in the small agricultural town of Manoyama. However, Yoshino discovers upon her arrival in Manoyama that she was mistaken for a celebrity and the job offer was a mistake. Left with no other options, Yoshino reluctantly agrees to take on the role and aid the Board of Tourism in their efforts to revitalize Manoyama. Determined to bring excitement to the dying town with the help of local residents, the queen enacts a series of projects to highlight the beauty and charm of Manoyama's culture.

Sakura Quest delves into the story of a tight-knit community that is struggling to balance change while also maintaining the rich traditions and bonds which define their identity.

[Written by MAL Rewrite]"
Scrapped Princess,スクラップド・プリンセス,TV,24,Finished Airing,"Apr 8, 2003 to Oct 7, 2003",Tuesdays at 18 00 (JST),"Kadokawa Shoten, A-Line","Funimation, Bandai Entertainment",Bones,Light novel,"Adventure, Comedy, Drama, Fantasy, Mecha, Sci-Fi, Shounen",23 min. per ep.,PG-13,"7.42, 32563",80258,431,"Pacifica Casull is the most feared and hated person by the followers of the God Mauser. Known as the Scrapped Princess, she is the poison that will destroy the world. To avoid being killed by the zealots of Mauser, Pacifica and her adoptive brother and sister leave the village of Manhurin. Her brother, Shannon, is an expert with the sword while Racquel is proficient with magic. At every step of the way, however, someone is constantly trying to kill Pacifica, hoping to somehow avert the catastrophe that is supposed to befall the world on her 16th birthday.

(Source: ANN)"
,Steins;Gate 聡明叡智のコグニティブ・コンピューティング,ONA,4,Finished Airing,"Oct 15, 2014 to Nov 12, 2014",,add some,add some,White Fox,Visual novel,"Slice of Life, Comedy",3 min. per ep.,PG-13,"7.42, 42455",78761,181," Anime shorts created in collaboration with IBM.

Episode 1: Cooking-hen
Episode 2: Navigation-hen
Episode 3: Fashion-hen
Episode 4: Kaigi-hen"
Super GALS!,超GALS! 寿蘭,TV,52,Finished Airing,"Apr 1, 2001 to Mar 31, 2002",Unknown,TV Tokyo,"ADV Films, Nozomi Entertainment",Studio Pierrot,Manga,"Comedy, Slice of Life, Shoujo",24 min. per ep.,PG-13,"7.42, 5649",15273,167,"Sporting designer clothes, make-up, and nails, Ran Kotobuki is the very picture of a trendy, young Shibuya girl, but don't let that fool you. This girl comes from a family of cops, and she’s ready to lay you out flat if you even think about causing trouble in her town! At least, she will... when she’s not distracted with karaoke, shopping, and dodging her homework. Join Ran and her friends as they defend the streets of Shibuya and attempt to shop their way into the history books as the most famous Gals ever!

(Source: RightStuf)"
Sweat Punch,スウェットパンチ,OVA,5,Finished Airing,"Mar 2, 2002 to Jul 1, 2006",,Beyond C.,add some,Studio 4°C,Unknown,"Action, Historical, Fantasy, Mecha",11 min. per ep.,R+,"7.42, 14618",32760,195,Sweat Punch is a series of five Studio 4°C shorts collected as a direct-to-DVD package film entitled Deep Imagination.
You're Under Arrest Fast & Furious,逮捕しちゃうぞ SECOND SEASON,TV,26,Finished Airing,"Apr 7, 2001 to Sep 29, 2001",Unknown,Kodansha,Sentai Filmworks,Studio Deen,Manga,"Action, Comedy, Police, Shounen",24 min. per ep.,PG-13,"7.42, 3195",8173,8,"AA! Megami Sama creator, Kosuke Fujishima, is back with the second season of Taiho Schihauzo (You're Under Arrest). Same characters, two policewomen, the gentle Miyuki and the wild Natsumi teamed up together in Bokuto police station`s traffic division.

Other characters including Kenichi, the motorcycle cop who has a feeling for Miyuki; Yoriko with her gossip and Aoi, a transvestite. They all ready to take on harmless criminals and costumed weirdos... You think you can have a better police station?

(Source: AniDB)"
,となりの関くん DVD,OVA,1,Finished Airing,"Jan 4, 2014",,add some,add some,Shin-Ei Animation,Manga,"Comedy, School, Seinen",13 min.,G,"7.42, 19497",32480,5,OVA of Tonari no Seki-kun bundled with the fifth manga volume.
,トリニティセブン 七つの大罪と七魔道士,OVA,1,Finished Airing,"Mar 25, 2015",,Avex Pictures,add some,Seven Arcs Pictures,Manga,"Action, Harem, Comedy, Supernatural, Magic, Romance, Ecchi, Fantasy, School, Shounen",26 min.,PG-13,"7.42, 53471",100278,113,Arata is set to be expelled! The only way to save himself is to be taught more about the magic archives from the Trinity Seven themselves.
