name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Tenchi Muyo! Ryo-Ohki,天地無用！魎皇鬼,OVA,6,Finished Airing,"Sep 25, 1992 to Mar 25, 1993",,Pioneer LDC,"Funimation, Geneon Entertainment USA",AIC,Original,"Action, Comedy, Sci-Fi, Shounen, Space",29 min. per ep.,R+,"7.66, 19559",40645,524,"Seventeen-year-old Tenchi Masaki grew up hearing stories about how his ancestor used a sword to seal a demon inside a cave seven hundred years ago. When curiosity gets the better of him, Tenchi goes to the cave and stumbles across the sword from the legend. Thinking that the story is nothing more than a fairy tale, he removes the blade and inadvertently releases the demon, who turns out to be a space pirate named Ryouko Hakubi. Furious about being trapped for so long, she attacks Tenchi, but he is able to repel her with the sword, awakening his inner power. After seeing this, Ryouko takes an interest in her unlikely savior and decides to crash at his place.

As if it were a chain reaction, more alien women—Aeka Jurai Masaki, an uptight princess from the planet Jurai; Sasami, Aeka's sweet younger sister; Mihoshi Kuramitsu, a ditzy Galactic Police Officer; and Washuu Hakubi, a wisecracking genius—gradually come in contact with Tenchi and begin living with him. Through his encounters with these five women, Tenchi begins to learn more about his ancestry, newfound power, and the looming threat lurking beyond the skies.

[Written by MAL Rewrite]
"
Pokémon the Series XYZ,ポケットモンスターXY&Z,TV,47,Finished Airing,"Oct 29, 2015 to Oct 27, 2016",Thursdays at 18 55 (JST),add some,The Pokemon Company International,OLM,Game,"Action, Adventure, Comedy, Kids, Fantasy",23 min. per ep.,PG,"7.65, 41601",71011,644,"The journey of Satoshi and his friends through the Kalos region continues! After Satoshi obtains his seventh gym badge, the group is moving toward the next town when Eureka discovers a mysterious Pokemon resting in her pochette. Soon given the name Puni-chan, it is one that even Satoshi and Serena's new Pokemon Zukan cannot identify. However, it quickly becomes apparent that Puni-chan is the target of a mysterious group clad in bright red suits known as Team Flare, aiming to capture the new Pokemon to further their agenda. But when Satoshi and the gang realize that the enigmatic organization has no intention of treating Puni-chan with any decency, they take a stand in opposition to Team Flare's plans, daring to fight back.

With Gojika's predictions looming above them, Satoshi aims for his final gym badge while Serena contests for her last Princess Key in order to be able to compete at the TriPokalon Master Class. But as Team Flare begins to move in search of the mysterious Z, the stories of Pokemon XY and Pokemon XY: Mega Evolution cross paths as Satoshi and his friends, along with Team Rocket, get caught up in a scheme that could put Kalos in great danger.

[Written by MAL Rewrite]"
RADIANT Season 2,ラディアン 第2シリーズ,TV,21,Finished Airing,"Oct 2, 2019 to Feb 26, 2020",Wednesdays at 19 25 (JST),NHK Enterprises,Funimation,Lerche,Other,"Action, Adventure, Magic, Fantasy",24 min. per ep.,PG-13,"7.65, 21118",60580,166,Second season of Radiant.
,たまゆら～卒業写真～ 第1部 芽-きざし-,Movie,1,Finished Airing,"Apr 4, 2015",,"Shochiku, flying DOG",add some,TYO Animations,Original,"Comedy, Drama, Slice of Life",52 min.,G,"7.65, 2593",8887,7,The first movie of a four-part finale of Tamayura.
To LOVE Ru Darkness 2 Specials,To LOVEる -とらぶる- ダークネス2nd,Special,2,Finished Airing,"Feb 26, 2016",,Magic Capsule,Sentai Filmworks,Xebec,Manga,"Comedy, Ecchi, Harem, Romance, School, Sci-Fi, Shounen",23 min. per ep.,R+,"7.65, 34596",68119,136,Extra episodes of To LOVE-Ru Darkness 2nd bundled with the seventh Blu-ray and DVD volume.
Towanoquon Eternal Quon,トワノクオン 第６章 永久の久遠,Movie,1,Finished Airing,"Nov 26, 2011",,"Bandai Visual, Lantis, Movic, Showgate, Hakuhodo DY Media Partners, Sony PCL",Sentai Filmworks,Bones,Original,"Action, Sci-Fi, Super Power, Supernatural",48 min.,PG-13,"7.65, 15481",30176,31,The story follows a boy named Quon and others who suddenly wake up with supernatural powers.
Yuki Yuna is a Hero The Washio Sumi Chapter,結城友奈は勇者である -鷲尾須美の章-,TV,6,Finished Airing,"Oct 7, 2017 to Nov 11, 2017",Fridays at 01 55 (JST),"Dentsu, Mainichi Broadcasting System, Pony Canyon, Movic, KlockWorx, Kadokawa",Ponycan USA,Studio Gokumi,Light novel,"Slice of Life, Drama, Magic, Fantasy",24 min. per ep.,PG-13,"7.65, 10869",31894,151,"Three girls have been chosen by the great Shinju-sama to be heroes and fight against the destructive beings known as Vertexes—enemies that threaten the harmony and safety of the world.

Unsure of when they would be called to duty, Sumi Washio, Sonoko Nogi, and Gin Minowa spent their time idly. However, with the sudden appearance of a Vertex, they realize they have no idea how to fight together as magical girls when they are nearly bested. They manage to defeat their enemy by sheer determination, but in the aftermath of the battle, the three decide to fix their teamwork issues and improve their combat capabilities.

But as more enemies appear—and requiring even more power to defeat their nemeses—the girls may find themselves irreversibly changed by the use of their magic. What price will they have to pay to ensure victory, and is it one worth paying if humanity will be saved?

[Written by MAL Rewrite]"
Yuki Yuna is a Hero The Hero Chapter,結城友奈は勇者である -勇者の章-,TV,6,Finished Airing,"Nov 25, 2017 to Jan 6, 2018",Fridays at 01 55 (JST),"Dentsu, Mainichi Broadcasting System, Pony Canyon, Movic, KlockWorx, Kadokawa",Ponycan USA,Studio Gokumi,Original,"Drama, Fantasy, Magic, Slice of Life",24 min. per ep.,PG-13,"7.65, 10494",29174,192,"Having fulfilled their destiny during the events of  Yuuki Yuuna wa Yuusha de Aru, Sanshu Middle School's Hero Club—consisting of Yuuna Yuuki, Karin Miyoshi, and siblings Fuu and Itsuki Inubouzaki—is back in full swing, helping out those in need wherever they can. They have also gained a new member, a hero from the past named Sonoko Nogi. But eventually they notice that someone who should be among them, Mimori Tougou, is missing; any trace of her existence is completely gone, save for the girls' memories.

With no leads on Tougou's whereabouts, the girls regain the ability to transform and begin the desperate search for their lost friend. But what they find is more shocking than any of them could ever have imagined, and the consequences of their actions begin to change life as they know it.

[Written by MAL Rewrite]"
Cardcaptor Sakura The Movie,劇場版 カードキャプターさくら,Movie,1,Finished Airing,"Aug 21, 1999",,"Bandai Visual, Shochiku, Shelty","Nelvana, Discotek Media, Geneon Entertainment USA",Madhouse,Manga,"Comedy, Drama, Magic, Fantasy, Shoujo",1 hr. 21 min.,PG,"7.65, 48337",81083,1375,"During an after-school shopping trip, Sakura Kinomoto decides to participate in the Tomoeda Shopping District's year-end lottery, with the grand prize being a round trip to Hong Kong. Surprisingly, she draws the winning ball. Alongside her best friend Tomoyo Daidouji, her older brother Touya, her crush Yukito Tsukishiro, and Keroberos, Sakura heads off to Hong Kong.

However, vacation for the Cardcaptor will get cut short. Little does Sakura know, the trip may be connected to her recent, prophetic dreams featuring a mysterious woman and Clow Reed himself, creator of the Clow Cards.

[Written by MAL Rewrite]"
,ちびまる子ちゃん,TV,142,Finished Airing,"Jan 7, 1990 to Sep 27, 1992",Unknown,Fuji TV,add some,Nippon Animation,Manga,"Comedy, Slice of Life, Shoujo",24 min. per ep.,G,"7.65, 3346",8870,87,"Momoko Sakura is an elementary school student who likes popular idol Momoe Yamaguchi and mangas. She is often called ""Chibi Maruko-chan"" due to her young age and small size. She lives together with her parents, her grandparents and her elder sister in a little town. In school, she has many friends with whom she studies and plays together everyday, including her close pal, Tama-chan; the student committee members, Maruo-kun and Migiwa-san; and the B-class trio: 'little master' Hanawa-kun, Hamaji-Bu Taro and Sekiguchi-kun. This is a fun-loving and enjoyable anime that portrays the simple things in life. 

(Source: ANN)"
,ドラゴンクエスト・ダイの大冒険,TV,46,Finished Airing,"Oct 17, 1991 to Sep 24, 1992",Unknown,add some,add some,Toei Animation,Manga,"Adventure, Comedy, Demons, Magic, Martial Arts, Fantasy, Shounen",24 min. per ep.,G,"7.65, 8050",17616,105,"After the defeat of the demon lord Hadlar all of the monsters were unleashed from his evil will and moved to the island of Delmurin to live in peace. Dai is the only human living on the island. Having been raised by the kindly monster Brass, Dai's dream is to grow up to be a hero. He gets to become one when Hadlar is resurrected and the previous hero, Avan, comes to train Dai to help in the battle. But Hadlar, announcing that he now works for an even more powerful demon lord, comes to kill Avan. To save his students Avan uses a Self-Sacrifice spell to attack, but is unable to defeat Hadlar. When it seems that Dai and Avan's other student Pop are doomed a mark appears on Dai's forehead and he suddenly gains super powers and is able to fend off Hadlar. The two students then go off on a journey to avenge Avan and bring peace back to the world.

(Source: ANN)"
Mysterious Play,ふしぎ遊戯,TV,52,Finished Airing,"Apr 6, 1995 to Mar 28, 1996",Thursdays at 18 00 (JST),"TV Tokyo, Shogakukan-Shueisha Productions, Yomiko Advertising, Apollon","Media Blasters, Geneon Entertainment USA",Studio Pierrot,Manga,"Adventure, Fantasy, Magic, Martial Arts, Comedy, Romance, Historical, Drama, Shoujo",23 min. per ep.,PG-13,"7.65, 40529",93690,2233,"While visiting the National Library, junior-high students Miaka Yuuki and Yui Hongo are transported into the world of a mysterious book set in ancient China, ""The Universe of The Four Gods."" Miaka suddenly finds herself with the responsibility of being the priestess of Suzaku, and must find all of her celestial warriors for the purpose of summoning Suzaku for three wishes; however, the enemy nation of the god Seiryuu has manipulated Yui into becoming the priestess of Seiryuu. As enemies, the former best friends begin their long struggle to summon their respective gods and obtain their wishes...

[Written by MAL Rewrite]"
Gakuen Alice,学園アリス,TV,26,Finished Airing,"Oct 30, 2004 to May 14, 2005",Unknown,"Aniplex, Sogo Vision",Nozomi Entertainment,Group TAC,Manga,"Comedy, School, Shoujo, Super Power",25 min. per ep.,G,"7.65, 40594",78602,1573,"Mikan Sakura is a normal 10-year-old girl. Optimistic, energetic, and overall a very sweet child, Mikan is the complete opposite of the aloof, intelligent, and somewhat cold-hearted, Hotaru Imai. Despite their glaring differences, the two girls have been best friends for a very long time. So when Hotaru suddenly transfers to Alice Academy, a prestigious school in the city, her best friend is devastated—especially when she hears of the horrible rumors regarding the academy's harsh treatment of students. Beset with worry, Mikan runs away to see her best friend!

Upon her arrival, Mikan learns of ""Alices,"" individuals gifted with various supernatural abilities, and that the school is an institution built by the government to train and protect them. Discovering that she has her own unique powers, Mikan enrolls in the academy, and, after a lot of trouble, finally reunites with Hotaru.

Gakuen Alice is a heartwarming comedy that follows Mikan and her friends' adventures in the academy, as well as their attempt to uncover the mysteries surrounding the problematic, fire-wielding student Natsume Hyuuga.

[Written by MAL Rewrite]"
Hakumei and Mikochi,ハクメイとミコチ,TV,12,Finished Airing,"Jan 12, 2018 to Mar 30, 2018",Fridays at 21 00 (JST),"Lantis, AT-X, Sony Music Communications, Kadokawa Media House, Kadokawa",Sentai Filmworks,Lerche,Manga,"Fantasy, Seinen, Slice of Life",23 min. per ep.,PG-13,"7.65, 12525",45799,233,"In a world inhabited by people only a few inches tall, young women Hakumei and Mikochi live together in a house built into a tree. Hakumei is an energetic and tomboyish carpenter, while Mikochi is a feminine and calm tailor. Despite their differences, they get along well and spend their days having fun living their lives in the woods.

The two of them spend their time working, going on sightseeing adventures, and taking shopping trips into Tsumiki Marketplace by the ocean. They make many friends along the way, be they sentient woodland creatures like Iwashi the Weasel or fellow miniature people such as the songstress Konju and the inventor Sen.

Hakumei to Mikochi is a relaxing look into the day-to-day lives of its titular characters as they explore and interact with their tiny world which seems to be straight out of a fairy tale.

[Written by MAL Rewrite]
"
