name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,デート・ア・ライブII 狂三スターフェスティバル,OVA,1,Finished Airing,"Dec 8, 2014",,add some,Funimation,Production IMS,Light novel,"Slice of Life, Romance",30 min.,PG-13,"7.92, 71437",120277,1994,"On the day of the Tanabata festival, Shidou Itsuka happens to meet the eerie Kurumi Tokisaki, who proceeds to ask him out on a date. Although nervous, Shidou accepts the offer. The two spend their time visiting to a planetarium, buying food at the festival, and trying out a mock wedding ceremony. Meanwhile, Shirou's friends—Tooka Yatogami, Yoshino, and Kotori Itsuka—are looking for him, while also enjoying the festival themselves.

As Shidou spends the day with Kurumi, he begins to notice an unexpected softer side of her. He knows that Kurumi is infamously called the ""Worst Spirit,"" but the girl standing before him is a gentle soul. However, as the day draws to a close, Shirou finally begins to understand the truth behind it all.

[Written by MAL Rewrite]"
,ハイスコアガール,TV,12,Finished Airing,"Jul 14, 2018 to Sep 29, 2018",Saturdays at 00 30 (JST),"Square Enix, Warner Bros. Japan, KlockWorx, Good Smile Company",Netflix,J.C.Staff,Manga,"Game, Comedy, Romance, School, Seinen",24 min. per ep.,PG-13,"7.92, 74085",153132,1897,"The year is 1991, and arcade video games are the latest craze. Becoming a professional gamer is a far-fetched dream in an industry that has yet to spread its influence. Yet, that is the path sixth-grader Haruo Yaguchi wants to pursue. His aptitude for video games has earned him respect in local arcades and bestowed him with confidence and pride, both of which are shattered when fellow classmate Akira Oono easily defeats him in Street Fighter 2.

Akira is rich, pretty, and smart—as close as can be to a perfect girl. But Haruo had never cared about these things as, despite his multiple shortcomings as a person, his supremacy in video games was, in his mind, undisputed. So, now that someone has appeared who can rival him, part of Haruo cannot help but loathe her. Another part, however, itches for somebody who can compete with him on equal terms, and Akira is more than capable.

[Written by MAL Rewrite]"
ID INVADED,ID INVADED イド インヴェイデッド,TV,13,Finished Airing,"Jan 6, 2020 to Mar 23, 2020",Mondays at 00 30 (JST),"Toei Animation, BS11, Kadokawa Media House, NTT Plala, Kadokawa, Anima&Co.",Funimation,NAZ,Original,"Mystery, Police, Psychological, Sci-Fi",24 min. per ep.,R,"7.92, 73748",178994,1509,"The Mizuhanome System is a highly advanced development that allows people to enter one of the most intriguing places in existence—the human mind. Through the use of so-called ""cognition particles"" left behind at a crime scene by the perpetrator, detectives from the specialized police squad Kura can manifest a criminal's unconscious mind as a bizarre stream of thoughts in a virtual world. Their task is to explore this psychological plane, called an ""id well,"" to reveal the identity of the culprit.

Not just anyone can enter the id wells; the prerequisite is that you must have killed someone yourself. Such is the case for former detective Akihito Narihisago, who is known as ""Sakaido"" inside the id wells. Once a respected member of the police, tragedy struck, and he soon found himself on the other side of the law.

Nevertheless, Narihisago continues to assist Kura in confinement. While his prodigious detective skills still prove useful toward investigations, Narihisago discovers that not everything is as it seems, as behind the seemingly standalone series of murder cases lurks a much more sinister truth.

[Written by MAL Rewrite]"
,ルパン三世vs.名探偵コナン THE MOVIE,Movie,1,Finished Airing,"Dec 7, 2013",,add some,Discotek Media,TMS Entertainment,Unknown,"Action, Comedy, Mystery, Shounen",1 hr. 48 min.,G,"7.92, 11281",21930,40,"It is a cross over between the series Lupin III and Detective Conan and takes place after the television special Lupin the 3rd vs Detective Conan. The plot follows Conan Edogawa who sets out to apprehend Arsène Lupin III, the suspect of stealing a jewel called Cherry Sapphire.

(Souce: Wikipedia)"
Macross Frontier,マクロスF（フロンティア）,TV,25,Finished Airing,"Apr 4, 2008 to Sep 26, 2008",Fridays at 01 25 (JST),"Bandai Visual, Mainichi Broadcasting System, Big West",add some,Satelight,Original,"Action, Space, Mecha, Romance, Military, Music, Sci-Fi",24 min. per ep.,PG-13,"7.92, 57730",126299,1867,"Following a catastrophic war against a race of giants known as the Zentradi, humanity has escaped towards the center of the galaxy aboard a fleet of colonial vessels called the Macross Frontier. As the extraterrestrial threat is left further and further behind, life on Macross Frontier proceeds as usual.

In the year 2059, a young mecha pilot trainee named Alto Saotome and his colleagues are preparing to perform an accompanying routine for the famous singer Sheryl Nome, who has come to Macross Frontier for a concert. During the performance, a biomechanical alien species known as the Vajra make a sudden appearance, breaking through the defensive perimeter surrounding the vessel and crash-landing near the concert venue, plunging the entire city into chaos. As the concertgoers evacuate, a young girl named Ranka Lee is left behind and gets targeted by the Vajra, but she is saved at the last minute by Alto. Following these events, the Strategic Military Services program notes Alto's skill in battle, resulting in his recruitment to combat the new alien threat.

[Written by MAL Rewrite]"
Mobile Suit Zeta Gundam,機動戦士Ζガンダム,TV,50,Finished Airing,"Mar 2, 1985 to Feb 22, 1986",Unknown,"Sotsu, Nagoya Broadcasting Network","Nozomi Entertainment, Bandai Entertainment",Sunrise,Original,"Military, Sci-Fi, Space, Drama, Romance, Mecha",24 min. per ep.,PG-13,"7.92, 25308",51710,1654,"It is Universal Century 0087, and the One Year War between the Earth Federation and Principality of Zeon is over. The Earth Federation has created an elite task force, known as the Titans, who are responsible for hunting the remaining Zeon forces. However, the power-hungry Titans have shown themselves to be no better than Zeon, spurring the creation of a rebellious faction called the Anti-Earth Union Group (AEUG).

17-year-old Kamille Bidan lives in the colony Green Noa, home to a Titan base. Kamille gets in trouble after assaulting a Titan officer, an event that coincides with an attack led by former Zeon ace Char Aznable, now known as AEUG pilot Quattro Bajeena. When Kamille steals a Titan's prototype Gundam, he soon finds himself in the middle of the dangerous conflict.

[Written by MAL Rewrite]"
The Seven Deadly Sins Revival of the Commandments,七つの大罪 戒めの復活,TV,24,Finished Airing,"Jan 13, 2018 to Jun 30, 2018",Saturdays at 06 30 (JST),"Aniplex, Dentsu, Kodansha, Movic, Sammy",add some,A-1 Pictures,Manga,"Action, Adventure, Fantasy, Magic, Shounen, Supernatural",24 min. per ep.,PG-13,"7.92, 380156",666734,6462,"The fierce battle between Meliodas, the captain of the Seven Deadly Sins, and the Great Holy Knight Hendrickson has devastating consequences. Armed with the fragments necessary for the revival of the Demon Clan, Hendrickson breaks the seal, allowing the Commandments to escape, all of whom are mighty warriors working directly under the Demon King himself. Through a mysterious connection, Meliodas instantly identifies them; likewise, the 10 Commandments, too, seem to sense his presence.

As the demons leave a path of destruction in their wake, the Seven Deadly Sins must find a way to stop them before the Demon Clan drowns Britannia in blood and terror.

[Written by MAL Rewrite]"
,ワンピース エピソードオブ東の海[イーストブルー] ~ルフィと4人の仲間の大冒険~,Special,1,Finished Airing,"Aug 26, 2017",,add some,Funimation,Toei Animation,Manga,"Action, Adventure, Comedy, Super Power, Drama, Fantasy, Shounen",1 hr. 46 min.,PG-13,"7.92, 10706",20962,16,"The words that Gold Roger, the King of the Pirates, uttered just before his death excited the masses and the world has entered a Great Pirate Era! There is a group of young pirates who are about to set sail on the Grand Line. Monkey D. Luffy, a rubber man. Roronoa Zoro aka “Pirate Hunter.” Usopp, a sniper. Sanji, a seafaring cook. And “Cat Burglar” Nami. They, the Straw Hats, all place a foot upon a barrel and make their vows before their next journey across the great ocean. Luffy shouts “In order to be the King of the Pirates!” A decade ago in the Windmill Village... A little boy Luffy was enthralled with a pirate boss Red-Haired Shanks. But a group of mountain bandits shows up and makes fun of the pirates. “Why didn't you fight them?!” Luffy yells out angrily but Shanks says that it's nothing worth getting mad over. At that time, Luffy snatches the Gum-Gum Fruit from a treasure box and eats it and as a result, his entire body becomes rubber and he loses the ability to swim for the rest of his life! A few days later, Luffy is surrounded by the mountain bandits again and Shanks comes to help. “No matter what the reason, anyone who hurts my friends has to pay!!” Shanks and his pirate crew are incredibly strong and they beat down the mountain bandits. Higuma, the head of the mountain bandits, runs away kidnapping Luffy and heads for the sea. However, they encounter a local Sea Monster there and are attacked. Luffy is in a desperate situation... But again, Shanks saves the day. He outstares the Sea Monster and chases it away but in exchange, he loses his left arm... When Shanks leaves the village, he leaves his straw hat with Luffy. “Come bring it back to me someday! Once you've become a great pirate!” 10 years later, Luffy has grown up strong and he sets out for an adventure on a small boat. He again encounters the local Sea Monster for that fateful day. However, Luffy takes it down with a single blow of Gum-Gum Pistol. Luffy’s journey to become the King of the Pirates now begins!

(Source: Crunchyroll)"
,生徒会役員共＊ OAD,OVA,10,Finished Airing,"May 16, 2014 to Sep 17, 2020",,Starchild Records,add some,GoHands,4-koma manga,"Slice of Life, Comedy, School, Shounen",25 min. per ep.,R,"7.92, 21436",60086,98,OVAs of Seitokai Yakuindomo* which were either bundled with the limited editions of the manga volumes or as standalone OVAs.
,狼と香辛料II 狼と琥珀色の憂鬱,OVA,1,Finished Airing,"Apr 30, 2009",,add some,Funimation,"Brain's Base, Marvy Jack",Light novel,"Adventure, Fantasy, Historical, Romance",23 min.,PG-13,"7.91, 74623",135397,298,"Travelling merchant Kraft Lawrence and wolf deity Holo sit down to have dinner with Norah Arendt, a young shepherdess who helped them smuggle gold. Holo's dislike of Norah—due to both the latter's profession and her closeness with Lawrence—prevents her from enjoying her meal. 

When Holo falls ill from fatigue, she is cared for by Lawrence, who frets over the health of his dear companion. As she regains her strength, Holo reminisces about the adventures they had together.

[Written by MAL Rewrite]"
"Sayonara, Zetsubou-Sensei",さよなら絶望先生,TV,12,Finished Airing,"Jul 8, 2007 to Sep 23, 2007",Unknown,"Starchild Records, Omnibus Japan","Nozomi Entertainment, Media Blasters",Shaft,Manga,"Comedy, Parody, School, Shounen",24 min. per ep.,R,"7.91, 104435",276211,4428,"Nozomu Itoshiki is a high school teacher so pessimistic that even the smallest of misfortunes can send him into a pit of raging despair; some of these ""catastrophes"" even lead to suicide attempts. Sayonara Zetsubou Sensei is a satirical slice-of-life comedy set in the modern day, covering various aspects of Japanese life and culture through Nozomu and his interactions with his students: Kiri Komori, a recluse who refuses to leave the school; Abiru Kobushi, an enigma who frequently arrives to class with severe and mysterious injuries; the hyper-optimistic Kafuuka Fuura, Nozomu's polar opposite; and several other unusual girls, all of whom are just as eccentric as their teacher.

[Written by MAL Rewrite]"
Tanaka-kun is Always Listless,田中くんはいつもけだるげ,TV,12,Finished Airing,"Apr 9, 2016 to Jun 25, 2016",Saturdays at 22 00 (JST),"Bandai Visual, Dentsu, Frontier Works, Lantis, Shochiku, Mainichi Broadcasting System, Movic, Yahoo! Japan, Grooove",Sentai Filmworks,Silver Link.,Web manga,"Slice of Life, Comedy, School",24 min. per ep.,PG-13,"7.91, 129473",288045,2991,"For high school student Tanaka, the act of being listless is a way of life. Known for his inattentiveness and ability to fall asleep anywhere, Tanaka prays that each day will be as uneventful as the last, seeking to preserve his lazy lifestyle however he can by avoiding situations that require him to exert himself. Along with his dependable friend Oota who helps him with tasks he is unable to accomplish, the lethargic teenager constantly deals with events that prevent him from experiencing the quiet and peaceful days he longs for.

[Written by MAL Rewrite]"
The Prince of Tennis,テニスの王子様,TV,178,Finished Airing,"Oct 10, 2001 to Mar 23, 2005",Unknown,"Production I.G, Nihon Ad Systems",Viz Media,Trans Arts,Manga,"Action, Comedy, Sports, School, Shounen",22 min. per ep.,PG-13,"7.91, 59084",136906,3067,"The world of tennis is harsh and highly competitive. Numerous schools from Japan battle it out to determine the best of the best. 

Seishun Gakuen Junior High School, more commonly known as Seigaku, is one of the most prominent contestants in this battle of the finest. Their team line-up gets even stronger with the sudden arrival of a young prodigy from the West, Ryouma Echizen, who is determined to prove himself and escape the towering shadow of his legendary father. This fine addition changes the team forever.

Prince of Tennis follows the heartwarming and inspirational story of Ryouma on his quest to become one of the best tennis players the country has ever seen. He pushes himself hard so that he can one day surpass his father’s name and his own personal expectations. Alongside the rest of the Seigaku team, Ryouma fights to make his and his teammate's dreams come true."
,天体戦士サンレッド,TV,26,Finished Airing,"Oct 3, 2009 to Mar 27, 2010",Unknown,flying DOG,add some,AIC ASTA,Manga,"Comedy, Parody, Seinen, Super Power",13 min. per ep.,PG-13,"7.91, 2985",6762,27,The second season of Tentai Senshi Sunred.
All Saints Street,万圣街,ONA,12,Finished Airing,"Apr 1, 2020 to May 27, 2020",,Tencent Penguin Pictures,add some,add some,Web manga,"Slice of Life, Comedy, Supernatural",4 min. per ep.,PG-13,"7.91, 1872",5197,75,"In this world, angels, demons, and other supernatural beings peacefully coexist with humans. Neil Bowman is a demon who is unlike most; he is mesmerized with human culture, and no matter how hard he tries, he can't do anything evil. Thus, he runs away from Hell and up to Earth.

Neil moves in with his online friend and vampire, Ira Blood, along with Ira's many roommates. Despite coming to Earth to meet humans, Neil discovers that not a single one of his new roommates is actually human. Along with Ira, there's Lynn Angel, the stern angel landlord; Lynn's little sister, Lily, who falls from Heaven; Abu, a mummy who never speaks; and Vladimir Eliot Kirilenko, a werewolf tasked with monitoring Neil.

What most of them don't realize—not even Neil himself—is that Neil possesses the powers of the Demon King. What effect will this have on the residents of Apartment 1031 on All Saints Street?

[Written by MAL Rewrite]"
