name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,手品師,Movie,1,Finished Airing,Not available,,add some,add some,Liberty Animation Studio,Original,"Kids, Magic",Unknown,G,N/A,104,0,"An educational film meant to teach morals, to elementary through high school children."
,TELE◯POTION,Music,1,Finished Airing,"Feb 14, 2014",,Felicity,add some,add some,Original,"Adventure, Dementia, Music",4 min.,G,N/A,99,0,"Music video directed by Ryo Hirano for the title track of Tavito Nanao's twelfth single TELE◯POTION. This movie edit version of the song was featured in the 2014 film adaptation of Hiromi Kawakami's romance novel ""Nishino Yukihiko no koi to bouken""."
Telemonster,텔레몬스터,TV,52,Finished Airing,"Feb 28, 2016 to Jul 9, 2017",Unknown,add some,add some,add some,Original,Adventure,2 min. per ep.,PG,N/A,331,0,"Korean Animation about the monsters Eerie, Rock-G, Popo, and Yossi and the adventures they go on each day!"
,テレポート,Music,1,Finished Airing,"Jan 5, 2017",,Space Shower Music,add some,add some,Original,Music,3 min.,G,N/A,74,0,"Music video directed by Yoriko Mizushiri for the song Teleport by Shuta Hasunuma that was released on his album ""Melodies""."
,Templex,Movie,1,Finished Airing,2015,,Geidai Animation,add some,add some,Original,Dementia,3 min.,G,N/A,93,0,"One rainy day, a woman wakes up, opens the curtains, and stares at her reflection in the window, noticing her curly hair. She climbs out of bed and begins to wash it, while strange images of self-hatred fill her mind."
Dot,点,Movie,1,Finished Airing,1971,,add some,add some,add some,Original,Dementia,5 min.,G,N/A,221,0,Independent animation by Suzuki Shiniichi (鈴木伸一).
,天まで飛ばそ,Music,1,Finished Airing,"Feb 1, 2018",,NHK,add some,add some,Original,"Music, Space, Kids",2 min.,G,N/A,120,0,A little girl astronaut crashes her small ship out in space. There is a scientist there with his own much larger crashed ship. They spent time together as he repairs her ship and  have a tearful departure. 
,天に焼かれる ～絵による証言～,OVA,1,Finished Airing,2000,,add some,add some,add some,Other,"Drama, Historical",15 min.,PG,N/A,83,0,A documentary style anime about the atomic bomb dropped on Hiroshima.
,天地無用! 魎皇鬼 謹製びでお絵本 平安無用!,OVA,1,Finished Airing,1993,,Pioneer LDC,add some,AIC,Original,"Comedy, Historical",10 min.,G,N/A,577,0,"A standalone Tenchi Muyou Ryououki picture drama released as a part of PAC on VHS and seemingly around the same time on laser disc.

The premise of Tenchi Muyou! Ryououki: Heian Muyo! has Aeka, Yosho (in his Katsuhito form), Tenchi, Mihoshi, Ryou-Ouki, and Ryouko in the Heian era (794 AD to 1185) of Japan. Tenchi and Mihoshi are samurai partners on their way to slay a demon, while Aeka longs for Tenchi's return.

(Source: anime.astronerdboy.com, edited)"
,天外魔境 自来也おぼろ変,OVA,2,Finished Airing,"Jul 27, 1990 to Aug 24, 1990",,add some,add some,TMS Entertainment,Unknown,"Adventure, Fantasy",50 min. per ep.,G,N/A,304,1,"Based on the first Tengai Makyou game, that initially came out in 1989 as one of the first titles for NEC's PC Engine CD-ROM."
Heaven,天国,Music,1,Finished Airing,"Apr 16, 2012",,add some,add some,Onionskin,Music,Music,3 min.,G,N/A,129,0,Official music video for Lai Lai Lai Team's song Tengoku which was included on the album of the same name. 
,天上編・宇宙皇子,Movie,1,Finished Airing,"Sep 22, 1990",,add some,add some,Toei Animation,Light novel,"Adventure, Demons, Fantasy",1 hr. 11 min.,PG,N/A,572,0,Prequel of Utsunomiko.
,天下無敵のゴーヤーマン★,Music,1,Finished Airing,"Oct 2, 2001",,NHK,add some,add some,Music,"Kids, Music, Super Power",2 min.,G,N/A,80,0,"A stop-motion music video of bitter melon superhero named Gouyaaman (Bittermelonman). It is originally based on an insert song from the live-action TV series Churasan where Gouyaaman was an in-story yuru-chara a character created to help promote tourism to the dying town. In the TV series, Gouyaaman was a failure and the butt of jokes. Unprecedentedly, the TV series was popular and Gouyaaman became a real-life yuru-chara in Okinawa with merchandising."
,天下統一恋の乱~出陣! 雑賀4人衆~,ONA,4,Finished Airing,"May 28, 2018 to Jun 26, 2018",,add some,add some,UWAN Pictures,Game,"Historical, Drama, Romance, Samurai",Unknown,PG-13,N/A,347,3,"15th Century Japan is ravaged by constant wars, as the lords of the realm seek to rule the land. Having lost your father in battle, you are working in the restaurant he left your mother and little brother...when an evil magistrate sends your little brother away...to become a poison taster! To save his life, you disguise yourself as a boy and go to the castle in his place...but what awaits you there is so much more!

""I'll show you all...my divine rule!""

In the Sengoku era...love is the most dangerous battle of all! 

(Source: Voltage)"
,天下をめざした３人の武将,OVA,1,Finished Airing,2004,,Gakken,add some,add some,Unknown,"Drama, Historical, Kids, Samurai",23 min.,G,N/A,147,0,"An educational anime about the 3 major warlords in the Sengoku era. Oda Nobunaga, Toyotomi Hideyoshi, and Tokugawa Ieyasu."
,天気になあれ,OVA,1,Finished Airing,1995,,add some,add some,add some,Unknown,"Drama, Historical, Kids, Space",41 min.,G,N/A,130,0,An educational anime about the 1960's adult literacy movement especially amongst what was the female buraku people in Japan which paved way for truly free state education in Japan.
,転校生は公認会計士！,OVA,1,Finished Airing,"Mar, 2013",,add some,add some,TYO Animations,Original,"Slice of Life, School",17 min.,PG-13,N/A,156,2,A video produced for middle and high school students showcasing the role of CPAs and the importance of audits. The anime aims to make accounting an attractive occupation.
,転校生は宇宙人,Music,1,Finished Airing,"Jun 14, 1988",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,151,0,"A music video for the song ""Tenkousei wa Uchuujin"" by BAKUFU-SLUMP. Aired as part of NHK's Minna no Uta program."
