name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Digimon The Movie,デジモンアドベンチャー ぼくらのウォーゲーム！,Movie,1,Finished Airing,"Mar 4, 2000",,add some,Saban Entertainment,Toei Animation,Original,"Sci-Fi, Adventure, Comedy, Kids",41 min.,PG,"7.77, 37815",60933,262,"This movie takes place after the Adventure series ends. It begins when a new Digimon Egg is found on the internet, and manages to penetrate into almost every computer system in Japan. When the egg hatches, it's identified as a new kind of Digimon, a Virus-type. It sustains itself by eating data from various system, and starts wreaking havok in Japan. As it consumes more and more data, it continues to evolve. And Taichi and Koushiro decide it's time to stop it.

They're off, sending Agumon and Tentomon through the internet to fight off this new enemy. But, with the Virus controlling systems like the American military, all too soon, this digital menace may become all too real. Calling in the help of Yamato and Takeru, they hope that they can stop what's already begun, and maybe save this world a second time.

(Source: AniDB)"
Fairy Tail Series 2,FAIRY TAIL（フェアリーテイル）,TV,102,Finished Airing,"Apr 5, 2014 to Mar 26, 2016",Saturdays at 10 30 (JST),"TV Tokyo, Dentsu",Funimation,"A-1 Pictures, Bridge",Manga,"Action, Adventure, Comedy, Fantasy, Magic, Shounen",24 min. per ep.,PG-13,"7.77, 330031",663576,11590,"The Grand Magic Games reaches its climax following Natsu Dragneel and Gajeel Redfox's stunning victory over Sting Eucliffe and Rogue Cheney of the Sabertooth guild. This success pushes the Fairy Tail guild closer to being crowned the overall champions, but obtaining victory isn't the only challenge they face. A mystery still surrounds a hooded stranger and the ominous Eclipse Gate, leaving more questions than answers.

More crazy adventures are on the horizon for Fairy Tail as their destructive antics and joyful rowdiness continue unabated. Their greatest trial is quickly approaching, but united as a family, the guild will always be ready to face any threat that comes their way.

[Written by MAL Rewrite]"
,ファイナルファンタジーVII アドベントチルドレン,Movie,1,Finished Airing,"Sep 14, 2005",,add some,Sony Pictures Entertainment,Square Enix,Game,"Action, Super Power, Fantasy",1 hr. 41 min.,PG-13,"7.77, 128446",186932,1189,"Two years ago, the world was changed forever. The young Cloud Strife and his band of friends may have defeated Sephiroth and thwarted his plan to crash a giant meteor into the Earth, but this victory was not without great cost. The highly populated city of Midgar was nearly ripped apart in the conflict. Fortunately, many of the city's citizens were able to evacuate to safety, and in the years afterward have formed a new home called Edge.

Final Fantasy VII: Advent Children revolves around Cloud and Tifa as they try to make new lives for themselves, as well as for those around them, in this new city. Together they run a courier service, and tend to their mutual friend Barret’s adopted daughter Marlene and a young orphan by the name of Denzel. Denzel, Cloud, and scores of children are suffering from a mysterious new illness called ""Geostigma.""

The children of the city have one other threat looming over their heads—a trio of powerful men are kidnapping infected kids for unknown reasons. Cloud is determined to save these young ones, not only from Geostigma, but from the kidnappers as well. He has no idea, however, that these men share a link to his old enemy, Sephiroth, and Cloud’s quest to vanquish them will bring him back into conflict with the demons of his past. If there is any hope in conquering these threats, it lays within the bonds of friendship between Cloud and his allies who saved the world once, and now must do so again."
Hakuoki ~Demon of the Fleeting Blossom~ Warrior Spirit of the Blue Sky,劇場版 薄桜鬼 第二章 士魂蒼穹,Movie,1,Finished Airing,"Mar 8, 2014",,add some,Sentai Filmworks,Studio Deen,Visual novel,"Action, Historical, Supernatural, Drama, Samurai, Josei",1 hr. 27 min.,PG-13,"7.77, 5309",17343,73,Second part of two Hakuouki movies.
,花咲ける青少年,TV,39,Finished Airing,"Apr 5, 2009 to Feb 14, 2010",Unknown,add some,add some,Studio Pierrot,Manga,"Drama, Romance, Shoujo",24 min. per ep.,PG-13,"7.77, 20190",55953,583,"Kajika Louisa Kugami Burnsworth is the only daughter of Harry Burnsworth, an influential and respected industrialist who has the power to move the world. There was a threat on Kajika’s life when she was just two years old, and her mother died protecting her. After this tragic incident, Harry sent his only child to an isolated island, Giviolle, where she was raised by the island’s native, Maria. Kajika’s companions during her time there include a white leopard named Mustafa and a boy named Li Ren Fang, who visited her two or three times a year.

Kajika, now fourteen, returns to her father's side, only to be told to begin a game to find her future husband. Harry makes sure that Kajika willingly participates in this game by telling her that she needs to face the harshness of her fate along with the man she chooses to be her husband. She needs to decide among the three candidates that Harry has personally chosen, but it won’t be easy. Kajika must figure out who they are and where they are without any information to go on except that they all possess an irresistible brilliance and charm. All the while, the men aren't even aware that they are the chosen ones. Kajika must also choose wisely, as her partner has to willingly accept her to be his bride.

Hansakeru Seishounen revolves around endearing love, intense passion, noble friendship, undying loyalty, family relations, and political intrigue. The heaviness of Kajika’s fate is real, the threat on Kajika’s life is inevitable, and the husband game is more than just a mere game. Harry needs to find a suitable partner to protect his daughter before someone discovers Kajika’s deep secret—a secret even she is unaware of."
Mobile Suit Gundam Wing Endless Waltz,新機動戦記ガンダムW エンドレス・ワルツ,OVA,3,Finished Airing,"Jan 25, 1997 to Jul 25, 1997",,"Bandai Visual, Sotsu",Bandai Entertainment,Sunrise,Original,"Action, Drama, Mecha, Military, Sci-Fi, Space",30 min. per ep.,PG-13,"7.77, 23229",39837,218,"In the year After Colony 196, one year after the conclusion of the intergalactic civil war, a state of stasis prevails over the Earth and its colonies. Seeing no further use for their Gundam mobile suits, war heroes Duo Maxwell, Heero Yuy, Trowa Barton, and Quatre Raberba Winner decide to destroy these weapons by launching them into the sun's surface. 

Before the Gundam reach their destination, the universal peace is shattered by the emergence of Mariemaia Khushrenada—the only child of the former tyrannical aristocrat Treize. Mariemaia abducts diplomat Relena Peacecraft and announces plans to launch ""Operation Meteor,"" with the intention of posthumously fulfilling Treize's world domination plot.

With the help of former enemy Zechs Marquise and his mobile suit Tallgeese, the heroic pilots must reacquire their mobile suits to wage one final battle against the Khushrenada dynasty, including fighting against their former ally Wufei Chang, now aligning himself with Mariemaia's ambitions.

[Written by MAL Rewrite]
"
Arakawa Under the Bridge x Bridge,荒川アンダー ザブリッジ×ブリッジ,TV,13,Finished Airing,"Oct 4, 2010 to Dec 27, 2010",Mondays at 01 35 (JST),"Square Enix, Starchild Records, TV Tokyo Music, GANSIS","NIS America, Inc.",Shaft,Manga,"Comedy, Romance, Seinen",23 min. per ep.,PG-13,"7.76, 68501",132042,408,"In the dry riverbed of Arakawa River, undefeated elite Ichinomiya Kou (aka Ric) met the lovely homeless girl Nino, a self-declared Venusian. Their awkward love stirs up trouble among the other strange inhabitants of the riverbed.

(Source: ANN)"
My Hero Academia Two Heroes,僕のヒーローアカデミア THE MOVIE ～2人の英雄（ヒーロー）～,Movie,1,Finished Airing,"Aug 3, 2018",,"TOHO animation, Shueisha",Funimation,Bones,Manga,"Action, Shounen, Super Power",1 hr. 36 min.,PG-13,"7.76, 205494",366268,1178,"U.A. High School's students of Class 1-A have made it to summer break. Izuku Midoriya accompanies his mentor All Might to a celebratory superhero festival on I-Island, an isolated patch of land dedicated to researching Quirks and everything else associated with the hero business. Midoriya is granted the opportunity to meet All Might's friend Dave and Dave's daughter Melissa, two talented hero equipment engineers. He also encounters his classmates, most of whom have been given the opportunity to spend part of their summer break at the festival.

However, a mysterious squad of villains infiltrates I-Island, and it is up to Midoriya and his friends to confront them, using their developing Quirks to fight off the new enemy and uncover a treacherous plot.

[Written by MAL Rewrite]"
Chi's New Address,チーズスイートホーム あたらしいおうち,TV,104,Finished Airing,"Mar 30, 2009 to Sep 24, 2009",Not scheduled once per week,add some,Discotek Media,Madhouse,Manga,"Comedy, Kids, Slice of Life",3 min. per ep.,G,"7.76, 8927",24048,114,"The Yamadas and Chi move to a new apartment house, where keeping a pet is allowed."
GATE,GATE（ゲート）自衛隊　彼の地にて、斯く戦えり,TV,12,Finished Airing,"Jul 4, 2015 to Sep 19, 2015",Saturdays at 00 30 (JST),"Genco, Magic Capsule, Warner Bros. Japan, KlockWorx, Showgate, Bandai Namco Games",Sentai Filmworks,A-1 Pictures,Light novel,"Action, Adventure, Fantasy, Military",23 min. per ep.,R,"7.76, 315887",569089,5149,"Off-duty Japan Self-Defense Forces (JSDF) officer and otaku, Youji Itami, is on his way to attend a doujin convention in Ginza, Tokyo when a mysterious portal in the shape of a large gate suddenly appears. From this gate, supernatural creatures and warriors clad in medieval armor emerge, charging through the city, killing and destroying everything in their path. With swift actions, Youji saves as many lives as he can while the rest of the JSDF direct their efforts towards stopping the invasion.

Three months after the attack, Youji has been tasked with leading a special recon team, as part of a JSDF task force, that will be sent to the world beyond the gate—now being referred to as the ""Special Region."" They must travel into this unknown world in order to learn more about what they are dealing with and attempt to befriend the locals in hopes of creating peaceful ties with the ruling empire. But if they fail, they face the consequence of participating in a devastating war that will engulf both sides of the gate.

[Written by MAL Rewrite]"
Toilet-bound Hanako-kun,地縛少年花子くん,TV,12,Finished Airing,"Jan 10, 2020 to Mar 27, 2020",Fridays at 01 58 (JST),"Square Enix, Studio Hibari, Pony Canyon, TBS, Half H.P Studio, Contents Seed",Funimation,Lerche,Manga,"Comedy, School, Shounen, Supernatural",24 min. per ep.,PG-13,"7.76, 94838",225438,5116,"The famous ""Seven Wonders"" that every school seems to have are a staple of Japanese urban legends. One of the most well-known of these tales is that of Hanako-san: the ghost of a young girl who haunts the school's bathrooms.

Kamome Academy has its own version of Hanako-san's legend. Rumors claim that if one successfully manages to summon Hanako-san, she will grant her summoner any wish. Lured by the gossip, many people have tried to call upon her, yet every attempt has failed. However, when Nene Yashiro, a girl hoping for romantic fortune, dares to summon Hanako-san, she discovers that the rumored ""girl"" is actually a boy!

After a series of unfortunate events involving Nene's romantic desires, she is unwillingly entangled in the world of the supernatural, becoming Hanako-kun's assistant. Soon, she finds out about Hanako-kun's lesser-known duty: maintaining the fragile balance between mortals and apparitions.

[Written by MAL Rewrite]"
Little Busters! EX,リトルバスターズ！EX,Special,8,Finished Airing,"Jan 29, 2014 to Jul 30, 2014",,add some,Sentai Filmworks,J.C.Staff,Visual novel,"Slice of Life, Comedy, Supernatural, Drama, Romance, School",24 min. per ep.,PG-13,"7.76, 20442",44070,150,"The main additions in ""Little Busters! Ecstasy"" are 3 heroine routes involving the characters Futaki Kanata, Sasasegawa Sasami and Tokido Saya.

The 3 EX heroines' routes take place of the following:

Saya's route - Before the events of Refrain.
Sasami's route - After the events of Refrain.
Kanata's route - First half of her story is before Refrain and second half is after Refrain.

The episodes will be bundled with the BD/DVD releases of Little Busters!: Refrain."
Lupin the 3rd The First,ルパン三世 THE FIRST,Movie,1,Finished Airing,"Dec 6, 2019",,"Toho, Abe Shuuji Jimusho",GKIDS,"TMS Entertainment, Marza Animation Planet",Manga,"Action, Adventure, Mystery, Comedy, Seinen",1 hr. 32 min.,PG-13,"7.76, 3691",10955,42,"The iconic ""gentleman thief"" Lupin III returns in an action-packed, continent-spanning adventure, as Lupin III and his colorful underworld companions race to uncover the secrets of the mysterious Bresson Diary, before it falls into the hands of a dark cabal that will stop at nothing to resurrect the Third Reich. The gang undertakes trap-filled tombs, aerial escapades, and daring prison escapes with the trademark wit and visual finesse that have made Lupin the 3rd one of the most storied animation franchises in the world, in a thrilling new caper that is sure to delight fans old and new.

(Source: GKIDS, edited)"
,マスターキートン,OVA,15,Finished Airing,"Dec 21, 1999 to Jun 20, 2000",,"VAP, Shogakukan-Shueisha Productions",Geneon Entertainment USA,Madhouse,Manga,"Adventure, Drama, Historical, Mystery, Seinen, Slice of Life",24 min. per ep.,R,"7.76, 2045",6831,14,"Taichi Keaton is a man of many talents: father, historian, frequent traveler, negotiator, archaeologist, former survival instructor, and all while working as an insurance investigator for Lloyd's of London. While his methods may seem a bit unorthodox, he gets the job done when needed, but not without a little something to learn or teach in the process. Through all of his adventures, some people call him a quack. Those who know him well call him a master of life...  

(Source: ANN)"
Ranma ½ OVA,らんま1/2 OVA,OVA,6,Finished Airing,"Oct 21, 1993 to Aug 19, 1994",,"Pony Canyon, Fuji TV",Viz Media,"Studio Deen, Kitty Films",Manga,"Comedy, Martial Arts, Romance, Shounen",30 min. per ep.,PG-13,"7.76, 13126",25497,69,"Ranma Saotome continues his search for a way to become a normal teenage boy again. He gets into many hilarious situations involving the many girls in his life. One of the biggest challenges is overcoming the proposals from others who have found a suitable bride for Ranma. But he has his own worries and must muster up the best of his wits and martial arts to keep his sanity. It's not easy being desired by so many women (and men) and not breaking hearts of a few along the way. He just might be able to find it in his heart to confess to Akane or simply find another excuse that he can't marry such a tomboy girl. 

(Source: ANN)"
,スクールランブル一学期補習,OVA,2,Finished Airing,"Dec 22, 2005",,Studio Jack,Funimation,Studio Comet,Manga,"Comedy, Romance, School, Shounen",25 min. per ep.,PG-13,"7.76, 29806",51680,129,"This two-part OVA is a series of shorts in relation to the School Rumble series. This OVA fills in gaps with new content between episodes from beginning to nearly the end.

(Source: ANN)"
