name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
The Trapp Family Story,トラップ 一家 物語,TV,40,Finished Airing,"Jan 13, 1991 to Dec 28, 1991",Sundays at 19 30 (JST),Fuji TV,add some,Nippon Animation,Unknown,"Drama, Historical, Music, Romance",23 min. per ep.,G,"7.63, 2324",5682,19,"Based on the same story that produced the classic musical 'The Sound of Music', this is the story of Maria, who leaves her life in a convent to take up the responsibility of taking care of Captain Trapp's children.

(Source: ANN)"
Beryl and Sapphire,小绿和小蓝,ONA,72,Finished Airing,"Aug 27, 2018 to Feb 16, 2019",,Tencent Animation & Comics,add some,Haoliners Animation League,Web manga,"Game, Sci-Fi, Slice of Life, Comedy, Drama, Magic, School, Shounen Ai",8 min. per ep.,PG-13,"7.63, 668",3905,52,"""I've been holding a few words back for a long time — I like you!""
""Beryl and Sapphire"" is a popular manhua created by artist Ocarina. Here includes protagonists with the most random names in history  — the mild-mannered Beryl (Green) and the easily-embarrassed Sapphire (Blue). At times the closest of friends, at others the worst of enemies… In this donghua where each episode is set in a different world, how would they encounter each other time and again?? Only angst? Too painful! Nothing but fluff? Too sugary! Come watch B&S, the show where you'll never guess the ending…

(Source: Guodong Subs)"
Aggretsuko,アグレッシブ烈子,TV,100,Finished Airing,"Apr 2, 2016 to Mar 31, 2018",Saturdays at 12 00 (JST),Sanrio,add some,Fanworks,Other,"Music, Slice of Life, Comedy",1 min. per ep.,PG-13,"7.63, 23968",64856,366,"Whether it be facing misogynistic remarks from her boss or being pressured by condescending co-workers, stress is just another part of the job for 25-year-old red panda Retsuko. Despite being one of the most diligent workers at her office, her diminutiveness and modesty often lead her to be exploited by her colleagues. However, when her irritation hits the limit, Retsuko brings forth her unique brand of letting off steam: aggressive death metal karaoke bashing the idiocy and hypocrisy of her co-workers' actions and work life. Although this venting only takes place in her mind, it gives her an outlet to counter her frustration in a world where hierarchy and appearances reign supreme.

[Written by MAL Rewrite] "
,エア・ギア 黒の羽と眠りの森 -Break on the Sky-,OVA,3,Finished Airing,"Nov 17, 2010 to Jun 17, 2011",,add some,add some,Satelight,Manga,"Action, Comedy, Ecchi, Shounen, Sports",28 min. per ep.,R+,"7.63, 28665",56943,153,"First episode is based on the 16th volume of the manga. Features Ikki vs. Ringo.

Second episode is based on the 23rd/24th volume of the manga. Features Kogarasumaru vs. Sleeping Forest inside Inorganic Net."
,エンジェルビーツ,Special,2,Finished Airing,"Dec 22, 2010 to Jun 24, 2015",,"Aniplex, Visual Art's",Sentai Filmworks,P.A. Works,Original,"Action, Comedy, School, Supernatural",27 min. per ep.,PG-13,"7.63, 129844",220610,355,"As the Shinda Sekai Sensen (SSS) continue their vindictive rebellion against God, their leader, Yuri Nakamura, comes up with an ingenious plan to escape the afterlife. Her subordinates prepare to carry out ""Operation High Tension Syndrome"" to deceive Kanade Tachibana, student council president and alleged associate of God, into thinking that they are ready to pass on. With a week's worth of food on the line and with Heaven as the ultimate prize, will the SSS members be able to fool the inscrutable Kanade?

[Written by MAL Rewrite]
"
,BanG Dream! ガルパ☆ピコ ~大盛り~,TV,26,Finished Airing,"May 7, 2020 to Oct 29, 2020",Unknown,Cloud22,add some,SANZIGEN,Manga,"Music, Comedy",3 min. per ep.,PG-13,"7.63, 1435",4596,26,The second season of the mini series starring the girls of BanG Dream!
Digimon Tamers,デジモンテイマーズ,TV,51,Finished Airing,"Apr 1, 2001 to Mar 31, 2002",Sundays at 09 00 (JST),"Yomiko Advertising, Fuji TV","Saban Entertainment, Flatiron Film Company",Toei Animation,Original,"Adventure, Comedy, Drama, Fantasy, Shounen",25 min. per ep.,PG,"7.63, 95200",154152,1600,"Digimon Tamers takes place in a world where the popular Digimon franchise is all the rage, consisting of a cartoon, video games, and the trading card game. Takato Matsuda is a huge Digimon fan that's particularly obsessed with the card game, and constantly daydreams about the universe therein. One day, he finds a mysterious blue card, which he slides through a scanner toy to use in the popular battle game. His toy suddenly glows and transforms into a Digivice, and Takato's fan-made design, Guilmon, materialises in front of him. Thrilled by the prospect of having a real-life Digimon, Takato embraces his new partner, and his adventures as a Digimon Tamer begin.

Takato quickly discovers that being a Digimon Tamer is not all fun and games—in reality, it's much more dangerous than the card games he's accustomed to. Wild Digimon have begun to appear all across Japan, causing rampages that result in chaos and mayhem. Armed with his Digivice, which can scan trading cards to strengthen Guilmon, Takato and his new partner set out to combat the rogue Digimon. They are tasked with protecting the world from Digimon attacks, whilst a mysterious organization determined to eliminate all Digimon and their Tamers lurks in the shadows... "
,斗破苍穹 第二季,ONA,12,Finished Airing,"Mar 3, 2018 to May 13, 2018",,"Tencent Penguin Pictures, China Literature Limited, Shanghai Motion Magic",add some,add some,Novel,"Action, Adventure, Historical, Demons, Romance, Martial Arts, Fantasy",20 min. per ep.,PG-13,"7.63, 1851",3880,19,The second season of Doupo Cangqiong.
,劇場版 牙狼〈GARO〉‐DIVINE FLAME‐,Movie,1,Finished Airing,"May 21, 2016",,Tohokushinsha Film Corporation,Funimation,MAPPA,Original,"Action, Demons, Supernatural, Magic, Fantasy",1 hr. 18 min.,R+,"7.63, 6402",19559,21,"Leon, who has succeeded the name of Golden Knight ""GARO,"" devotes himself to train a young Makai Knight for the next generation, together with Prince Alfonso of the Valiante Kingdom. Then, they receive an order to exterminate the most beautiful Horror in the world which resides in a neighboring country ""Vazelia."" At the same time, a young Makai Knight for the next generation is kidnapped by an unknown person. Leon desperately follows them, only to find that he is surrounded by his enemies at a dead end. Then, a Makai Knight Dario who was supposed to be missing for some time suddenly appears and rescues him. Under his guidance, Leon is led to the town where he meets up a totally unexpected person.

(Source: ANN)"
Hakuoki ~Demon of the Fleeting Blossom~ Record of the Jade Blood,薄桜鬼 碧血録,TV,10,Finished Airing,"Oct 4, 2010 to Dec 6, 2010",Mondays at Unknown,add some,Sentai Filmworks,Studio Deen,Visual novel,"Action, Drama, Historical, Josei, Samurai, Supernatural",24 min. per ep.,R,"7.63, 34286",72540,542,"After the conclusion of Hakuouki, Chizuru Yukimura and the Shinsengumi are forced to flee Kyoto and set sail for Edo. In their commander Isami Kondou's absence, vice-commander Toshizou Hijikata steps in as acting commander. However, Hijikata is not only struggling with the extra leadership duties—which worries everyone around him—but also a newfound uncontrollable bloodlust. To make matters worse, the urge does not affect him alone, and it is even beginning to drive some of his subordinates mad.

Finally, Kondou returns with orders from the emperor to defend the castle, and a new name for their squad: the Kouyou Chinbutai. But in war, the balance of power can shift suddenly and allegiances can waver. In Hakuouki Hekketsuroku, Chizuru follows the Shinsengumi into the heart of war and continues the search for her missing father, all while the bond between her and Hijikata grows ever stronger.

[Written by MAL Rewrite]"
Eden of The East Compilation Air Communication; Higashi no Eden Recap,東のエデン 総集編 Air Communication,Movie,1,Finished Airing,"Sep 26, 2009",,"Dentsu, Fuji TV, Asmik Ace, Sony Music Entertainment",Funimation,Production I.G,Original,"Mystery, Comedy, Romance",2 hr. 3 min.,PG-13,"7.63, 11079",28568,22,A re-editing of the 11 television episodes of Higashi no Eden.
"K SEVEN STORIES ""Memory of RED - BURN -""",K Seven Stories メモリー・オブ・レッド ~BURN~,Movie,1,Finished Airing,"Nov 3, 2018",,add some,Viz Media,GoHands,Manga,"Action, Super Power, Supernatural",1 hr. 1 min.,PG-13,"7.63, 2966",13916,26,"It is the beginning of December. Anna Kushina's birthday is coming up, so the boys of HOMRA decide to celebrate by preparing a surprise party for their little princess.

(Source: TubiTV)"
Log Horizon 2,ログ・ホライズン 第2シリーズ,TV,25,Finished Airing,"Oct 4, 2014 to Mar 28, 2015",Saturdays at 17 30 (JST),NHK,Sentai Filmworks,Studio Deen,Light novel,"Action, Game, Adventure, Magic, Fantasy",24 min. per ep.,PG-13,"7.63, 247181",454940,1427,"After being trapped in the world of Elder Tale for six months, Shiroe and the other Adventurers have begun to get the hang of things in their new environment. The Adventurers are starting to gain the trust of the People of the Land, and Akiba has flourished thanks to the law and order established by Shiroe's Round Table Alliance, regaining its everyday liveliness. Despite this success, however, the Alliance faces a new crisis: they are running out of funds to govern Akiba, and spies from the Minami district have infiltrated the city.

As formidable forces rise in other districts, there is also a need to discover more about the vast new world they are trapped in—leading Shiroe to decide that the time has come to venture outside the city. Accompanied by his friend Naotsugu and the Sage of Mirror Lake Regan, the calculative Shiroe makes his move, hoping to unravel new possibilities and eventually find a way home.

[Written by MAL Rewrite]"
Neuro Supernatural Detective,魔人探偵 脳噛ネウロ,TV,25,Finished Airing,"Oct 3, 2007 to Mar 26, 2008",Unknown,"VAP, Shueisha",add some,Madhouse,Manga,"Mystery, Comedy, Demons, Supernatural, Shounen",23 min. per ep.,R,"7.63, 23132",58184,589,"Yako Katsuragi is an acclaimed high school detective, who, despite her young age, has solved many cases. In fact, there seems to be no case that she can't solve, or any culprit that escapes justice. But within the walls of her detective agency lies the secret to her prolific crime-solving skills: the cases are actually solved by her assistant, Neuro Nougami.

However, to call Neuro an ordinary man would be incorrect. In reality, he is a demon, who came to the human world in search of the ultimate mystery, having already solved every mystery in the demon world. With Yako as his proxy, he feasts on the negative energy released by humans when they commit crimes. Thus, he promises to help Yako solve the mystery of her father's death. But to do so, he must avoid drawing too much attention to himself, which is why Yako plays the role of the detective.

Majin Tantei Nougami Neuro follows this unlikely duo as they solve case after case to satisfy Neuro's ravenous appetite and Yako's desperate search for the truth of her father's death.

[Written by MAL Rewrite]"
Sleepy Princess in the Demon Castle,魔王城でおやすみ,TV,12,Currently Airing,"Oct 6, 2020 to ?",Tuesdays at 02 00 (JST),Lantis,Funimation,Doga Kobo,Manga,"Slice of Life, Comedy, Supernatural, Magic, Fantasy, Shounen",23 min. per ep.,None,"7.63, 9164",53050,221,"Sshhh! Princess Syalis is trying to get a good night's sleep. Some shut-eye. Forty winks. Catch some Z's. Long ago in olden times when people and demons lived together in—well, disharmony, really—a demon king kidnaps a human princess and imprisons her in his castle. Bereft, the princess's subjects beat their chests in anguish...until a hero arises to spearhead Project Rescue Our Princess! While waiting for her knight in shining armor, what's an imprisoned princess to do...? Teddy-bear guards with bat wings are all very well, but her dungeon cell is bo-o-o-ring! So, she decides to wile away the long hours by sleeping. Now if only she could get comfortable...and didn't suffer from insomnia...

(Source: VIZ Media)"
