name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,図書館戦争 恋ノ障害,Special,1,Finished Airing,"Oct 1, 2008",,add some,add some,Production I.G,Novel,"Action, Military, Comedy, Drama, Romance",24 min.,PG-13,"7.39, 4923",8798,4,"An unaired episode included in the Toshokan Sensou DVD volume 3, and later on Blue-ray Box (June 8, 2012) that celebrates the airing of Toshokan Sensou Movie.

Komaki was arrested for the violation of human rights of his girl friend Marie, who had difficulty in hearing. He was kept in custody and tortured by the Media Improvement Forces. The members of the Task Forces made a desperate effort to rescue him."
Stellvia,宇宙のステルヴィア,TV,26,Finished Airing,"Apr 3, 2003 to Sep 25, 2003",Thursdays at 01 00 (JST),"Starchild Records, TV Tokyo Music","Discotek Media, Geneon Entertainment USA",Xebec,Original,"Action, Mecha, Romance, Sci-Fi, Space",23 min. per ep.,PG-13,"7.39, 8019",20516,127,"The year is 2356 A.D. - 189 years after a distant supernova caused a global catastrophe that wiped out 99% of the world population. To keep track on all space activities, mankind has built colossal space stations called ""foundations"" all over the Solar System. After passing the Space Academy entrance exams, Shima Katase embarks to the Earth-based foundation Stellvia to fulfill her dream of seeing the galaxy and to prevent another interstellar catastrophe from destroying Earth.

(Source: ANN)"
Wataten! An Angel Flew Down to Me,私に天使が舞い降りた！,TV,12,Finished Airing,"Jan 8, 2019 to Mar 26, 2019",Tuesdays at 22 00 (JST),"AT-X, flying DOG, Sony Music Communications, Kadokawa Media House, Ichijinsha, Kadokawa",add some,Doga Kobo,4-koma manga,"Comedy, Shoujo Ai, Slice of Life",23 min. per ep.,PG-13,"7.39, 46146",117690,1163,"College student Miyako Hoshino is quite shy around other people. She mostly spends her time in her room making cosplay outfits. When her fifth-grade sister Hinata brings her classmate Hana Shirosaki home, Miyako instantly becomes captivated with Hana's cuteness. 

Miyako tries to do various things, ranging from making Hana wear cosplay dresses to giving her sweets. This gives Hana a bad impression of her at first, but Miyako will do anything to grow closer to the angel who has descended before her.

[Written by MAL Rewrite]"
"Encouragement of Climb ""Omoide"" Present",ヤマノススメ おもいでプレゼント,OVA,1,Finished Airing,"Oct 28, 2017",,Yomiuri TV Enterprise,add some,8bit,Manga,"Adventure, Comedy, Slice of Life",26 min.,PG-13,"7.39, 3691",8955,6,"On the final day of summer vacation, Kokona Aoba is ready to spend some long-awaited time with her mother, but these plans are unfortunately canceled due to work. Opting to go outside instead, she takes a stroll down a familiar path—one where fond memories appear at every corner.

Later, in the middle of autumn, Hinata Kuraue and Aoi Yukimura are looking through a scrapbook of their childhood. Snooping around in Aoi's room, Hinata finds that she has kept a strange acorn as a keepsake, but doesn't remember the reason why. As its discovery dwells on her, a wave of old memories comes forth, causing her to reminisce about a forgotten event from her childhood. 

From time spent with loved ones to promises from the past, Yama no Susume: Omoide Present follows the three girls as they cherish old memories while crafting entirely new ones to remember.

[Written by MAL Rewrite]"
,弱虫ペダル SPECIAL RIDE,OVA,1,Finished Airing,"Aug 8, 2013",,TOHO animation,add some,TMS Entertainment,Manga,"Comedy, Drama, Shounen, Sports",20 min.,PG-13,"7.39, 7804",15849,13,"Sakamichi Onoda is an otaku who just wants to find more people to join the recently disbanded anime club with him. However, when a couple cyclists spy his skill in riding the bulky mamachari bike he's had since youth, they attempt to convince him to join the bicycle racing club instead. 

An OVA bundled with the 29th volume of the comic book."
Yuki Yuna is a Hero,結城友奈は勇者である,TV,12,Finished Airing,"Oct 17, 2014 to Dec 26, 2014",Fridays at 02 19 (JST),"Dentsu, Mainichi Broadcasting System, Pony Canyon, Movic, KlockWorx",Ponycan USA,Studio Gokumi,Original,"Slice of Life, Psychological, Drama, Magic, Fantasy",24 min. per ep.,PG-13,"7.39, 42761",116299,1110,"In her everyday life, Yuuna Yuuki is a hero. As proof, she is in her middle school's Hero Club, where she does her best to help others and bring a smile to everyone's face.

But Yuuna, always up to any task, is about to become an even bigger hero. Mysterious destructive forces called Vertexes begin threatening the world she loves, and the Hero Club is called upon by a strange phone app to save it. Along with her best friend Mimori Tougou, as well as sisters Fuu and Itsuki Inubouzaki, they must transform into magical girls in order to battle the Vertexes.

In between studying and putting on shows for kids, Yuuna and the Hero Club must fight for the very existence of their world and face the harsh truths behind their own powers, all the while discovering what it truly means to be a hero.

[Written by MAL Rewrite]"
Yuyushiki,ゆゆ式,TV,12,Finished Airing,"Apr 10, 2013 to Jun 26, 2013",Tuesdays at 01 30 (JST),"Geneon Universal Entertainment, Magic Capsule, Showgate, Houbunsha, Exit Tunes",Sentai Filmworks,Kinema Citrus,4-koma manga,"Slice of Life, Comedy, School, Seinen",23 min. per ep.,PG-13,"7.39, 32160",85656,561,"The story follows the school life of the three girls, Yuzuko, Yukari, and Yui, who join their high school's Data Processing Club. The odd friendship between the three make for wacky humor in even the most mundane of events."
Zoids,ゾイド,TV,67,Finished Airing,"Sep 4, 1999 to Dec 23, 2000",Saturdays at 18 00 (JST),add some,"Viz Media, Geneon Entertainment USA",Xebec,Unknown,"Action, Adventure, Comedy, Mecha, Sci-Fi",25 min. per ep.,PG,"7.39, 20322",40336,266,"Zoids are beast-like fighting machines used in both everyday use such as transportation, and special use such as war. Some types of Zoids, know as Organoids, are miniature Zoids that are living organisms. These Organoids have the capability to fuse with a non-living Zoid and make it much more powerful.

Van (Ban) Freiheit discovers a Zoid Organoid in an abandoned laboratory while running from two strangers piloting Zoids. Also in the laboratory, in an animated suspension tube is a strange girl. He breaks the tube open and takes her and the Organoid with him. Spotting a ruined Shield Liger Zoid outside nearby, the Organoid fuses with it and repairs the damages. Making his escape, Van names the Organoid Zeke, and decides to keep him as a friend. The girl, who says her name is Fiona, wants to find something called Zoids Eve, and so Van, Zeke, and Fiona begin their adventure.

(Source: AniDB)"
Amagami SS,アマガミSS,TV,25,Finished Airing,"Jul 2, 2010 to Dec 24, 2010",Unknown,"Pony Canyon, TBS, Movic",Sentai Filmworks,AIC,Visual novel,"Slice of Life, Comedy, Romance, School",24 min. per ep.,PG-13,"7.39, 119006",273838,1952,"Two years ago, Junichi Tachibana had a date on Christmas Eve but was stood up instead. Since then, he has had a hard time showing others his true feelings in fear of being rejected again. However, as luck would have it, Junichi may have a second chance at love when he meets several girls whom he becomes romantically interested in: Haruka Morishima, the energetic and popular upperclassman with a love for cute things; Kaoru Tanamachi, his childhood friend who harbors secret feelings for him; Sae Nakata, the timid transfer student who is shy around men; Ai Nanasaki, a girl on the swim team who has a bad first impression of Junichi; Rihoko Sakurai, a childhood friend with a love for sweets; and Tsukasa Ayatsuji, a seemingly perfect class representative who has a hidden dark side. As Christmas Eve approaches, Junichi can only hope that this will be the year he will finally spend the holidays with the one he truly loves.

[Written by MAL Rewrite]"
Black Cat,ブラックキャット,TV,23,Finished Airing,"Oct 7, 2005 to Mar 31, 2006",Fridays at 01 25 (JST),"GDH, Dentsu, TBS, Sotsu Music Publishing",Funimation,Gonzo,Manga,"Sci-Fi, Adventure, Comedy, Super Power, Shounen",24 min. per ep.,PG-13,"7.39, 106208",225119,1925,"Completing every job with ruthless accuracy, Train Heartnet is an infamous assassin with no regard for human life. Donning the moniker ""Black Cat"" in the underground world, the elite killer works for the powerful secret organization known only as Chronos.

One gloomy night, the blasé gunman stumbles upon Saya Minatsuki, an enigmatic bounty hunter, and soon develops an odd friendship with her. Influenced by Saya's positive outlook on life, Train begins to rethink his life. Deciding to abandon his role as the Black Cat, he instead opts to head down a virtuous path as an honest bounty hunter. However, Chronos—and particularly Creed Diskenth, Train's possessive underling—is not impressed with Train's sudden change of heart and vows to resort to extreme measures in order to bring back the emissary of bad luck.

This assassin turned ""stray cat"" can only wander so far before the deafening sound of gunfire rings out.

[Written by MAL Rewrite]"
